Logger ID;Year;Month;Day;Hour;Minute;Second;Latitude;Longitude;Speed;Searching time;Voltage;Temperature;Altitude;Div up;Div down;No GPS - timeout;No GPS - diving;In range;Diving duration;Raw latitude;Raw Longitude;Decision voltage;Milisecond;Acc_X;Acc_Y;Acc_Z
ADI29;2019;7;2;4;17;0;43.080450;-70.740000;0.4;5;4.09;99;;;;;;;;4304827N;07044400W;;0;;;
ADI29;2019;7;2;4;32;0;43.080883;-70.739867;0.5;5;4.08;99;;;;;;;;4304853N;07044392W;;0;;;
ADI29;2019;7;2;4;47;0;43.080867;-70.739833;0.2;6;4.08;99;;;;;;;;4304852N;07044390W;;0;;;
ADI29;2019;7;2;5;2;0;43.080800;-70.739883;0.6;5;4.08;99;;;;;;;;4304848N;07044393W;;0;;;
ADI29;2019;7;2;5;17;0;43.080883;-70.739967;0.4;5;4.08;99;;;;;;;;4304853N;07044398W;;0;;;
ADI29;2019;7;2;5;32;0;43.080750;-70.740000;0.2;6;4.08;99;;;;;;;;4304845N;07044400W;;0;;;
ADI29;2019;7;2;5;47;0;43.080667;-70.740183;0.6;8;4.08;99;;;;;;;;4304840N;07044411W;;0;;;
ADI29;2019;7;2;6;3;0;43.080517;-70.740217;0.1;29;4.07;99;;;;;;;;4304831N;07044413W;;0;;;
ADI29;2019;7;2;6;18;0;43.080517;-70.740167;0.1;13;4.07;99;;;;;;;;4304831N;07044410W;;0;;;
ADI29;2019;7;2;6;33;0;43.080583;-70.740033;0.2;6;4.07;99;;;;;;;;4304835N;07044402W;;0;;;
ADI29;2019;7;2;6;48;0;43.080600;-70.740033;0.8;6;4.07;99;;;;;;;;4304836N;07044402W;;0;;;
ADI29;2019;7;2;7;3;0;43.080483;-70.739767;0.8;5;4.07;99;;;;;;;;4304829N;07044386W;;0;;;
ADI29;2019;7;2;7;18;0;43.080783;-70.739967;0.1;6;4.07;99;;;;;;;;4304847N;07044398W;;0;;;
ADI29;2019;7;2;7;33;0;43.080817;-70.739500;0.7;6;4.07;99;;;;;;;;4304849N;07044370W;;0;;;
ADI29;2019;7;2;7;48;0;43.080700;-70.739817;0.1;6;4.07;99;;;;;;;;4304842N;07044389W;;0;;;
ADI29;2019;7;2;8;3;0;43.080717;-70.739783;0.1;5;4.07;99;;;;;;;;4304843N;07044387W;;0;;;
ADI29;2019;7;2;8;19;0;43.080667;-70.739750;0.1;6;4.07;99;;;;;;;;4304840N;07044385W;;0;;;
ADI29;2019;7;2;8;34;0;43.080567;-70.739950;0.3;6;4.07;99;;;;;;;;4304834N;07044397W;;0;;;
ADI29;2019;7;2;8;49;0;43.080233;-70.740250;0.8;6;4.06;99;;;;;;;;4304814N;07044415W;;0;;;
ADI29;2019;7;2;9;4;0;43.080200;-70.740150;0.7;8;4.07;99;;;;;;;;4304812N;07044409W;;0;;;
ADI29;2019;7;2;9;19;0;43.080383;-70.739733;0.5;12;4.06;99;;;;;;;;4304823N;07044384W;;0;;;
ADI29;2019;7;2;9;34;0;43.080167;-70.739733;0.2;12;4.05;99;;;;;;;;4304810N;07044384W;;0;;;
ADI29;2019;7;2;9;49;0;43.080717;-70.739900;0.3;12;4.05;99;;;;;;;;4304843N;07044394W;;0;;;
ADI29;2019;7;2;10;5;0;43.079833;-70.739867;0.7;16;4.05;99;;;;;;;;4304790N;07044392W;;0;;;
ADI29;2019;7;2;10;20;0;43.080550;-70.740017;0.4;11;4.05;99;;;;;;;;4304833N;07044401W;;0;;;
ADI29;2019;7;2;10;35;0;43.080300;-70.740283;0.3;5;4.05;99;;;;;;;;4304818N;07044417W;;0;;;
ADI29;2019;7;2;10;50;0;43.073133;-70.771350;0.8;9;4.05;99;;;;;;;;4304388N;07046281W;;0;;;
ADI29;2019;7;2;11;5;0;43.073267;-70.771300;0.2;6;4.05;99;;;;;;;;4304396N;07046278W;;0;;;
ADI29;2019;7;2;11;20;0;43.066667;-70.843583;19.;5;4.05;99;;;;;;;;4304000N;07050615W;;0;;;
ADI29;2019;7;2;11;35;0;43.072667;-70.852200;0.6;6;4.05;99;;;;;;;;4304360N;07051132W;;0;;;
ADI29;2019;7;2;11;50;0;43.072700;-70.852133;0.8;5;4.05;99;;;;;;;;4304362N;07051128W;;0;;;
ADI29;2019;7;2;12;5;0;43.072717;-70.852117;0.7;6;4.05;99;;;;;;;;4304363N;07051127W;;0;;;
ADI29;2019;7;2;12;20;0;43.093500;-70.871317;19.;6;4.06;99;;;;;;;;4305610N;07052279W;;0;;;
ADI29;2019;7;2;12;36;0;43.066217;-70.915783;0.3;7;4.07;99;;;;;;;;4303973N;07054947W;;0;;;
ADI29;2019;7;2;12;51;0;43.066317;-70.915900;1.3;6;4.07;99;;;;;;;;4303979N;07054954W;;0;;;
ADI29;2019;7;2;13;6;0;43.111200;-70.892900;23.;6;4.07;99;;;;;;;;4306672N;07053574W;;0;;;
ADI29;2019;7;2;13;21;0;43.188567;-70.928367;16.;6;4.09;99;;;;;;;;4311314N;07055702W;;0;;;
ADI29;2019;7;2;13;36;0;43.249167;-70.966317;0.7;6;4.09;99;;;;;;;;4314950N;07057979W;;0;;;
ADI29;2019;7;2;13;51;0;43.249233;-70.966417;0.2;6;4.09;99;;;;;;;;4314954N;07057985W;;0;;;
ADI29;2019;7;2;14;6;0;43.249733;-70.966467;0.5;9;4.09;99;;;;;;;;4314984N;07057988W;;0;;;
ADI29;2019;7;2;14;21;0;43.249350;-70.966183;0.6;6;4.09;99;;;;;;;;4314961N;07057971W;;0;;;
ADI29;2019;7;2;14;36;0;43.249217;-70.965950;1.1;6;4.09;99;;;;;;;;4314953N;07057957W;;0;;;
ADI29;2019;7;2;14;51;0;43.249417;-70.966217;1.0;6;4.08;99;;;;;;;;4314965N;07057973W;;0;;;
ADI29;2019;7;2;15;6;0;43.249400;-70.966200;0.1;6;4.08;99;;;;;;;;4314964N;07057972W;;0;;;
ADI29;2019;7;2;15;21;0;43.249450;-70.966283;0.1;5;4.08;99;;;;;;;;4314967N;07057977W;;0;;;
ADI29;2019;7;2;15;36;0;43.249350;-70.966167;0.2;5;4.08;99;;;;;;;;4314961N;07057970W;;0;;;
ADI29;2019;7;2;15;51;0;43.249400;-70.966333;0.5;6;4.08;99;;;;;;;;4314964N;07057980W;;0;;;
ADI29;2019;7;2;16;7;0;43.249583;-70.966050;0.5;10;4.08;99;;;;;;;;4314975N;07057963W;;0;;;
ADI29;2019;7;2;16;22;0;43.249583;-70.966267;0.0;7;4.08;99;;;;;;;;4314975N;07057976W;;0;;;
ADI29;2019;7;2;16;37;0;43.249617;-70.966200;0.1;6;4.08;99;;;;;;;;4314977N;07057972W;;0;;;
ADI29;2019;7;2;16;52;0;43.249450;-70.966267;0.3;7;4.07;99;;;;;;;;4314967N;07057976W;;0;;;
ADI29;2019;7;2;17;7;0;43.249550;-70.966200;0.4;6;4.07;99;;;;;;;;4314973N;07057972W;;0;;;
ADI29;2019;7;2;17;22;0;43.249567;-70.966167;0.5;6;4.07;99;;;;;;;;4314974N;07057970W;;0;;;
ADI29;2019;7;2;17;37;0;43.249750;-70.966183;0.7;6;4.07;99;;;;;;;;4314985N;07057971W;;0;;;
ADI29;2019;7;2;17;52;0;43.248350;-70.966650;0.3;9;4.07;99;;;;;;;;4314901N;07057999W;;0;;;
ADI29;2019;7;2;18;8;0;43.249467;-70.965950;0.4;20;4.07;99;;;;;;;;4314968N;07057957W;;0;;;
ADI29;2019;7;2;18;23;0;43.249417;-70.965950;0.5;19;4.07;99;;;;;;;;4314965N;07057957W;;0;;;
ADI29;2019;7;2;18;38;0;43.249467;-70.966000;0.1;15;4.06;99;;;;;;;;4314968N;07057960W;;0;;;
ADI29;2019;7;2;18;53;0;43.249733;-70.966017;1.8;10;4.07;99;;;;;;;;4314984N;07057961W;;0;;;
ADI29;2019;7;2;19;8;0;43.249567;-70.966050;2.0;7;4.06;99;;;;;;;;4314974N;07057963W;;0;;;
ADI29;2019;7;2;19;23;0;43.242600;-70.969583;14.;6;4.07;99;;;;;;;;4314556N;07058175W;;0;;;
ADI29;2019;7;2;19;39;0;43.248383;-70.967700;0.9;7;4.07;99;;;;;;;;4314903N;07058062W;;0;;;
ADI29;2019;7;2;19;54;0;43.247967;-70.966450;0.4;6;4.07;99;;;;;;;;4314878N;07057987W;;0;;;
ADI29;2019;7;2;20;9;0;43.243350;-70.964467;13.;6;4.07;99;;;;;;;;4314601N;07057868W;;0;;;
ADI29;2019;7;2;20;24;0;43.242450;-70.962467;13.;6;4.09;99;;;;;;;;4314547N;07057748W;;0;;;
ADI29;2019;7;2;20;39;0;43.247833;-70.966600;0.6;6;4.08;99;;;;;;;;4314870N;07057996W;;0;;;
ADI29;2019;7;2;20;54;0;43.248083;-70.966283;0.5;6;4.08;99;;;;;;;;4314885N;07057977W;;0;;;
ADI29;2019;7;2;21;9;0;43.248150;-70.966517;0.2;6;4.08;99;;;;;;;;4314889N;07057991W;;0;;;
ADI29;2019;7;2;21;24;0;43.236467;-70.954967;18.;6;4.08;99;;;;;;;;4314188N;07057298W;;0;;;
ADI29;2019;7;2;21;39;0;43.187800;-70.883483;28.;8;4.1;99;;;;;;;;4311268N;07053009W;;0;;;
ADI29;2019;7;2;21;54;0;43.098367;-70.784933;34.;6;4.11;99;;;;;;;;4305902N;07047096W;;0;;;
ADI29;2019;7;2;22;10;0;43.072650;-70.771283;0.8;35;4.1;99;;;;;;;;4304359N;07046277W;;0;;;
ADI29;2019;7;2;22;25;0;43.072667;-70.771283;0.3;6;4.11;99;;;;;;;;4304360N;07046277W;;0;;;
ADI29;2019;7;2;22;40;0;43.072600;-70.771533;0.3;6;4.1;99;;;;;;;;4304356N;07046292W;;0;;;
ADI29;2019;7;2;22;55;0;43.072033;-70.771633;0.2;6;4.1;99;;;;;;;;4304322N;07046298W;;0;;;
ADI29;2019;7;2;23;10;0;43.079217;-70.739850;0.3;5;4.1;99;;;;;;;;4304753N;07044391W;;0;;;
ADI29;2019;7;2;23;25;0;43.079900;-70.739800;0.4;9;4.1;99;;;;;;;;4304794N;07044388W;;0;;;
ADI29;2019;7;2;23;40;0;43.079267;-70.739550;0.0;6;4.1;99;;;;;;;;4304756N;07044373W;;0;;;
ADI29;2019;7;2;23;56;0;43.079667;-70.739550;1.0;9;4.1;99;;;;;;;;4304780N;07044373W;;0;;;
ADI29;2019;7;3;0;11;0;43.079550;-70.739383;0.1;5;4.1;99;;;;;;;;4304773N;07044363W;;0;;;
ADI29;2019;7;3;0;26;0;43.079683;-70.739483;0.1;6;4.1;99;;;;;;;;4304781N;07044369W;;0;;;
ADI29;2019;7;3;0;41;0;43.079750;-70.739533;0.2;5;4.09;99;;;;;;;;4304785N;07044372W;;0;;;
ADI29;2019;7;3;0;56;0;43.080100;-70.739850;0.4;8;4.09;99;;;;;;;;4304806N;07044391W;;0;;;
ADI29;2019;7;3;1;11;0;43.079367;-70.736183;0.3;6;4.09;99;;;;;;;;4304762N;07044171W;;0;;;
ADI29;2019;7;3;1;26;0;43.079567;-70.736267;0.3;6;4.09;99;;;;;;;;4304774N;07044176W;;0;;;
ADI29;2019;7;3;1;41;0;43.079267;-70.736750;0.1;7;4.09;99;;;;;;;;4304756N;07044205W;;0;;;
ADI29;2019;7;3;1;56;0;43.079200;-70.736767;0.7;6;4.09;99;;;;;;;;4304752N;07044206W;;0;;;
ADI29;2019;7;3;2;11;0;43.079567;-70.736017;0.6;12;4.09;99;;;;;;;;4304774N;07044161W;;0;;;
ADI29;2019;7;3;2;26;0;43.079367;-70.736317;0.4;6;4.09;99;;;;;;;;4304762N;07044179W;;0;;;
ADI29;2019;7;3;2;42;0;43.079100;-70.736400;0.4;12;4.09;99;;;;;;;;4304746N;07044184W;;0;;;
ADI29;2019;7;3;2;57;0;43.079183;-70.736617;0.3;6;4.09;99;;;;;;;;4304751N;07044197W;;0;;;
ADI29;2019;7;3;3;12;0;43.078950;-70.736400;0.1;6;4.09;99;;;;;;;;4304737N;07044184W;;0;;;
ADI29;2019;7;3;3;27;0;43.078867;-70.736233;1.2;6;4.09;99;;;;;;;;4304732N;07044174W;;0;;;
ADI29;2019;7;3;3;42;0;43.078650;-70.736050;0.4;6;4.09;99;;;;;;;;4304719N;07044163W;;0;;;
ADI29;2019;7;3;3;57;0;43.078650;-70.735817;0.1;6;4.09;99;;;;;;;;4304719N;07044149W;;0;;;
ADI29;2019;7;3;4;12;0;43.079117;-70.735867;0.4;7;4.09;99;;;;;;;;4304747N;07044152W;;0;;;
ADI29;2019;7;3;4;27;0;43.078917;-70.735900;0.2;5;4.09;99;;;;;;;;4304735N;07044154W;;0;;;
ADI29;2019;7;3;4;42;0;43.079217;-70.736233;0.2;6;4.08;99;;;;;;;;4304753N;07044174W;;0;;;
ADI29;2019;7;3;4;57;0;43.080250;-70.735700;1.0;7;4.08;99;;;;;;;;4304815N;07044142W;;0;;;
ADI29;2019;7;3;5;12;0;43.078167;-70.736133;0.8;7;4.09;99;;;;;;;;4304690N;07044168W;;0;;;
ADI29;2019;7;3;5;27;0;43.079250;-70.736133;0.1;6;4.08;99;;;;;;;;4304755N;07044168W;;0;;;
ADI29;2019;7;3;5;43;0;43.079250;-70.736133;0.2;12;4.07;99;;;;;;;;4304755N;07044168W;;0;;;
ADI29;2019;7;3;5;58;0;43.079050;-70.736133;0.5;8;4.08;99;;;;;;;;4304743N;07044168W;;0;;;
ADI29;2019;7;3;6;13;0;43.078733;-70.736367;0.4;8;4.08;99;;;;;;;;4304724N;07044182W;;0;;;
ADI29;2019;7;3;6;28;0;43.078717;-70.736233;0.6;8;4.07;99;;;;;;;;4304723N;07044174W;;0;;;
ADI29;2019;7;3;6;43;0;43.079100;-70.736317;0.6;6;4.07;99;;;;;;;;4304746N;07044179W;;0;;;
ADI29;2019;7;3;6;58;0;43.080467;-70.739817;0.0;6;4.07;99;;;;;;;;4304828N;07044389W;;0;;;
ADI29;2019;7;3;7;13;0;43.080617;-70.739767;0.3;6;4.07;99;;;;;;;;4304837N;07044386W;;0;;;
ADI29;2019;7;3;7;28;0;43.080683;-70.739567;0.2;6;4.07;99;;;;;;;;4304841N;07044374W;;0;;;
ADI29;2019;7;3;7;43;0;43.081017;-70.739550;0.1;12;4.07;99;;;;;;;;4304861N;07044373W;;0;;;
ADI29;2019;7;3;7;59;0;43.080667;-70.739783;0.3;6;4.07;99;;;;;;;;4304840N;07044387W;;0;;;
ADI29;2019;7;3;8;14;0;43.080667;-70.739617;0.4;5;4.07;99;;;;;;;;4304840N;07044377W;;0;;;
ADI29;2019;7;3;8;29;0;43.080683;-70.739550;0.2;5;4.07;99;;;;;;;;4304841N;07044373W;;0;;;
ADI29;2019;7;3;8;44;0;43.080633;-70.739083;0.2;7;4.07;99;;;;;;;;4304838N;07044345W;;0;;;
ADI29;2019;7;3;8;59;0;43.080617;-70.739667;0.5;6;4.07;99;;;;;;;;4304837N;07044380W;;0;;;
ADI29;2019;7;3;9;14;0;43.080433;-70.739417;0.2;6;4.07;99;;;;;;;;4304826N;07044365W;;0;;;
ADI29;2019;7;3;9;29;0;43.080600;-70.739533;0.2;5;4.07;99;;;;;;;;4304836N;07044372W;;0;;;
ADI29;2019;7;3;9;44;0;43.080483;-70.739717;0.0;7;4.07;99;;;;;;;;4304829N;07044383W;;0;;;
ADI29;2019;7;3;9;59;0;43.080367;-70.740817;0.5;9;4.06;99;;;;;;;;4304822N;07044449W;;0;;;
ADI29;2019;7;3;10;14;0;43.080033;-70.740533;0.3;7;4.06;99;;;;;;;;4304802N;07044432W;;0;;;
ADI29;2019;7;3;10;29;0;43.080450;-70.739833;0.3;6;4.06;99;;;;;;;;4304827N;07044390W;;0;;;
ADI29;2019;7;3;10;44;0;43.077867;-70.758567;21.;6;4.07;99;;;;;;;;4304672N;07045514W;;0;;;
ADI29;2019;7;3;10;59;0;43.076950;-70.859333;21.;8;4.09;99;;;;;;;;4304617N;07051560W;;0;;;
ADI29;2019;7;3;11;15;0;43.137433;-70.908950;20.;6;4.09;99;;;;;;;;4308246N;07054537W;;0;;;
ADI29;2019;7;3;11;30;0;43.215600;-70.942900;20.;6;4.1;99;;;;;;;;4312936N;07056574W;;0;;;
ADI29;2019;7;3;11;45;0;43.249483;-70.965750;0.2;7;4.1;99;;;;;;;;4314969N;07057945W;;0;;;
ADI29;2019;7;3;12;0;0;43.249400;-70.965750;0.1;6;4.09;99;;;;;;;;4314964N;07057945W;;0;;;
ADI29;2019;7;3;12;15;0;43.249317;-70.965383;0.4;6;4.09;99;;;;;;;;4314959N;07057923W;;0;;;
ADI29;2019;7;3;12;30;0;43.249267;-70.965300;0.6;6;4.09;99;;;;;;;;4314956N;07057918W;;0;;;
ADI29;2019;7;3;12;45;0;43.249183;-70.965150;0.3;7;4.09;99;;;;;;;;4314951N;07057909W;;0;;;
ADI29;2019;7;3;13;0;0;43.248683;-70.966650;0.2;7;4.09;99;;;;;;;;4314921N;07057999W;;0;;;
ADI29;2019;7;3;13;15;0;43.248133;-70.964750;0.2;6;4.09;99;;;;;;;;4314888N;07057885W;;0;;;
ADI29;2019;7;3;13;30;0;43.248933;-70.964833;0.7;6;4.09;99;;;;;;;;4314936N;07057890W;;0;;;
ADI29;2019;7;3;13;45;0;43.249100;-70.964950;1.5;5;4.09;99;;;;;;;;4314946N;07057897W;;0;;;
ADI29;2019;7;3;14;0;0;43.248517;-70.964733;1.3;6;4.09;99;;;;;;;;4314911N;07057884W;;0;;;
ADI29;2019;7;3;14;15;0;43.248517;-70.965600;0.0;6;4.09;99;;;;;;;;4314911N;07057936W;;0;;;
ADI29;2019;7;3;14;31;0;43.244217;-70.960650;23.;6;4.1;99;;;;;;;;4314653N;07057639W;;0;;;
ADI29;2019;7;3;14;46;0;43.248833;-70.965500;0.1;6;4.1;99;;;;;;;;4314930N;07057930W;;0;;;
ADI29;2019;7;3;15;1;0;43.248733;-70.965367;0.9;7;4.09;99;;;;;;;;4314924N;07057922W;;0;;;
ADI29;2019;7;3;15;16;0;43.248917;-70.965900;0.2;6;4.09;99;;;;;;;;4314935N;07057954W;;0;;;
ADI29;2019;7;3;15;31;0;43.248567;-70.966083;1.4;7;4.09;99;;;;;;;;4314914N;07057965W;;0;;;
ADI29;2019;7;3;15;46;0;43.248867;-70.965900;0.2;6;4.09;99;;;;;;;;4314932N;07057954W;;0;;;
ADI29;2019;7;3;16;1;0;43.248733;-70.965933;0.5;6;4.09;99;;;;;;;;4314924N;07057956W;;0;;;
ADI29;2019;7;3;16;16;0;43.248967;-70.965517;0.0;7;4.09;99;;;;;;;;4314938N;07057931W;;0;;;
ADI29;2019;7;3;16;31;0;43.248767;-70.965717;0.1;6;4.09;99;;;;;;;;4314926N;07057943W;;0;;;
ADI29;2019;7;3;16;46;0;43.249067;-70.965633;0.1;6;4.09;99;;;;;;;;4314944N;07057938W;;0;;;
ADI29;2019;7;3;17;1;0;43.244250;-70.964233;0.7;6;4.09;99;;;;;;;;4314655N;07057854W;;0;;;
ADI29;2019;7;3;17;16;0;43.238217;-70.960983;15.;6;4.1;99;;;;;;;;4314293N;07057659W;;0;;;
ADI29;2019;7;3;17;32;0;43.248983;-70.965617;0.1;6;4.11;99;;;;;;;;4314939N;07057937W;;0;;;
ADI29;2019;7;3;17;47;0;43.219267;-70.938583;20.;6;4.11;99;;;;;;;;4313156N;07056315W;;0;;;
ADI29;2019;7;3;18;2;0;43.189067;-70.933600;0.9;22;4.11;99;;;;;;;;4311344N;07056016W;;0;;;
ADI29;2019;7;3;18;17;0;43.193250;-70.932033;0.2;15;4.11;99;;;;;;;;4311595N;07055922W;;0;;;
ADI29;2019;7;3;18;32;0;43.188217;-70.933400;0.7;6;4.11;99;;;;;;;;4311293N;07056004W;;0;;;
ADI29;2019;7;3;18;47;0;43.188250;-70.933700;0.2;6;4.11;99;;;;;;;;4311295N;07056022W;;0;;;
ADI29;2019;7;3;19;2;0;43.188433;-70.934083;0.4;6;4.11;99;;;;;;;;4311306N;07056045W;;0;;;
ADI29;2019;7;3;19;18;0;43.188500;-70.934133;0.1;6;4.11;99;;;;;;;;4311310N;07056048W;;0;;;
ADI29;2019;7;3;19;33;0;43.188967;-70.933883;0.5;7;4.11;99;;;;;;;;4311338N;07056033W;;0;;;
ADI29;2019;7;3;19;48;0;43.188850;-70.933867;0.1;15;4.11;99;;;;;;;;4311331N;07056032W;;0;;;
ADI29;2019;7;3;20;3;0;43.187717;-70.934183;0.4;12;4.11;99;;;;;;;;4311263N;07056051W;;0;;;
ADI29;2019;7;3;20;18;0;43.188667;-70.933667;0.2;6;4.11;99;;;;;;;;4311320N;07056020W;;0;;;
ADI29;2019;7;3;20;33;0;43.188367;-70.933683;0.5;6;4.11;99;;;;;;;;4311302N;07056021W;;0;;;
ADI29;2019;7;3;20;48;0;43.154050;-70.859217;22.;6;4.13;99;;;;;;;;4309243N;07051553W;;0;;;
ADI29;2019;7;3;21;3;0;43.093733;-70.786567;20.;6;4.13;99;;;;;;;;4305624N;07047194W;;0;;;
ADI29;2019;7;3;21;19;0;43.071967;-70.771817;0.6;13;4.13;99;;;;;;;;4304318N;07046309W;;0;;;
ADI29;2019;7;3;21;34;0;43.072717;-70.771600;0.5;10;4.13;99;;;;;;;;4304363N;07046296W;;0;;;
ADI29;2019;7;3;21;49;0;43.049267;-70.735350;22.;6;4.14;99;;;;;;;;4302956N;07044121W;;0;;;
ADI29;2019;7;3;22;8;0;42.991133;-70.617350;0.2;2;4.09;99;;;;;;;;4259468N;07037041W;;0;;;
ADI29;2019;7;3;22;23;0;42.991183;-70.617100;4.1;3;4.11;99;;;;;;;;4259471N;07037026W;;0;;;
ADI29;2019;7;3;22;38;0;42.988450;-70.616583;0.4;4;4.11;99;;;;;;;;4259307N;07036995W;;0;;;
ADI29;2019;7;3;22;53;0;42.987850;-70.616000;2.7;3;4.11;99;;;;;;;;4259271N;07036960W;;0;;;
ADI29;2019;7;3;23;8;0;42.987667;-70.615633;0.9;3;4.11;99;;;;;;;;4259260N;07036938W;;0;;;
ADI29;2019;7;3;23;23;0;42.988517;-70.616783;0.5;4;4.11;99;;;;;;;;4259311N;07037007W;;0;;;
ADI29;2019;7;3;23;38;0;42.988367;-70.616717;2.4;3;4.11;99;;;;;;;;4259302N;07037003W;;0;;;
ADI29;2019;7;3;23;53;0;42.988433;-70.616650;0.3;7;4.11;99;;;;;;;;4259306N;07036999W;;0;;;
ADI29;2019;7;4;0;8;0;42.988367;-70.616433;0.8;9;4.11;99;;;;;;;;4259302N;07036986W;;0;;;
ADI29;2019;7;4;0;23;0;42.988367;-70.616450;0.7;7;4.11;99;;;;;;;;4259302N;07036987W;;0;;;
ADI29;2019;7;4;0;38;0;42.988700;-70.615217;7.2;8;4.11;99;;;;;;;;4259322N;07036913W;;0;;;
ADI29;2019;7;4;0;53;0;42.991583;-70.614267;22.;5;4.11;99;;;;;;;;4259495N;07036856W;;0;;;
ADI29;2019;7;4;1;9;0;43.003667;-70.599233;0.1;5;4.11;99;;;;;;;;4300220N;07035954W;;0;;;
ADI29;2019;7;4;1;24;0;43.003733;-70.599267;0.7;5;4.11;99;;;;;;;;4300224N;07035956W;;0;;;
ADI29;2019;7;4;1;39;0;43.003700;-70.598850;0.6;15;4.1;99;;;;;;;;4300222N;07035931W;;0;;;
ADI29;2019;7;4;1;54;0;43.003750;-70.599283;0.4;7;4.1;99;;;;;;;;4300225N;07035957W;;0;;;
ADI29;2019;7;4;2;9;0;43.003817;-70.598833;0.3;27;4.09;99;;;;;;;;4300229N;07035930W;;0;;;
ADI29;2019;7;4;2;25;0;43.003817;-70.599383;0.1;34;4.09;99;;;;;;;;4300229N;07035963W;;0;;;
ADI29;2019;7;4;2;40;0;43.003817;-70.599267;0.3;14;4.09;99;;;;;;;;4300229N;07035956W;;0;;;
ADI29;2019;7;4;2;55;0;43.003800;-70.599350;0.5;6;4.09;99;;;;;;;;4300228N;07035961W;;0;;;
ADI29;2019;7;4;3;10;0;43.003767;-70.599333;0.2;5;4.09;99;;;;;;;;4300226N;07035960W;;0;;;
ADI29;2019;7;4;3;25;0;43.003800;-70.599350;0.4;5;4.09;99;;;;;;;;4300228N;07035961W;;0;;;
ADI29;2019;7;4;3;40;0;43.003800;-70.599350;0.3;6;4.09;99;;;;;;;;4300228N;07035961W;;0;;;
ADI29;2019;7;4;3;56;0;43.003700;-70.599317;0.3;6;4.09;99;;;;;;;;4300222N;07035959W;;0;;;
ADI29;2019;7;4;4;11;0;43.003833;-70.599400;0.1;7;4.09;99;;;;;;;;4300230N;07035964W;;0;;;
ADI29;2019;7;4;4;26;0;43.003883;-70.599767;0.3;7;4.09;99;;;;;;;;4300233N;07035986W;;0;;;
ADI29;2019;7;4;4;41;0;43.003700;-70.599417;0.1;5;4.09;99;;;;;;;;4300222N;07035965W;;0;;;
ADI29;2019;7;4;4;56;0;43.003483;-70.599717;0.2;6;4.09;99;;;;;;;;4300209N;07035983W;;0;;;
ADI29;2019;7;4;5;11;0;43.003367;-70.599500;0.7;5;4.09;99;;;;;;;;4300202N;07035970W;;0;;;
ADI29;2019;7;4;5;26;0;43.003717;-70.599550;0.1;6;4.09;99;;;;;;;;4300223N;07035973W;;0;;;
ADI29;2019;7;4;5;41;0;43.003667;-70.599683;0.1;6;4.09;99;;;;;;;;4300220N;07035981W;;0;;;
ADI29;2019;7;4;5;56;0;43.003650;-70.599550;0.3;5;4.09;99;;;;;;;;4300219N;07035973W;;0;;;
ADI29;2019;7;4;6;11;0;43.004000;-70.599850;0.2;6;4.09;99;;;;;;;;4300240N;07035991W;;0;;;
ADI29;2019;7;4;6;26;0;43.003867;-70.599600;0.1;6;4.09;99;;;;;;;;4300232N;07035976W;;0;;;
ADI29;2019;7;4;6;41;0;43.003783;-70.599433;0.2;6;4.09;99;;;;;;;;4300227N;07035966W;;0;;;
ADI29;2019;7;4;6;56;0;43.003817;-70.599450;0.1;6;4.09;99;;;;;;;;4300229N;07035967W;;0;;;
ADI29;2019;7;4;7;11;0;43.003800;-70.599383;0.7;5;4.09;99;;;;;;;;4300228N;07035963W;;0;;;
ADI29;2019;7;4;7;27;0;43.003783;-70.599333;0.3;6;4.08;99;;;;;;;;4300227N;07035960W;;0;;;
ADI29;2019;7;4;7;42;0;43.004017;-70.599350;0.2;11;4.08;99;;;;;;;;4300241N;07035961W;;0;;;
ADI29;2019;7;4;7;57;0;43.003600;-70.599450;0.5;8;4.08;99;;;;;;;;4300216N;07035967W;;0;;;
ADI29;2019;7;4;8;12;0;43.003950;-70.599450;0.0;12;4.08;99;;;;;;;;4300237N;07035967W;;0;;;
ADI29;2019;7;4;8;27;0;43.003783;-70.599433;0.1;8;4.08;99;;;;;;;;4300227N;07035966W;;0;;;
ADI29;2019;7;4;8;42;0;43.003867;-70.599450;0.9;13;4.08;99;;;;;;;;4300232N;07035967W;;0;;;
ADI29;2019;7;4;8;58;0;42.994217;-70.611633;24.;16;4.07;99;;;;;;;;4259653N;07036698W;;0;;;
ADI29;2019;7;4;9;13;0;42.988350;-70.614950;0.1;14;4.07;99;;;;;;;;4259301N;07036897W;;0;;;
ADI29;2019;7;4;9;28;0;42.988950;-70.615600;0.3;12;4.07;99;;;;;;;;4259337N;07036936W;;0;;;
ADI29;2019;7;4;9;43;0;42.988850;-70.615550;0.6;14;4.07;99;;;;;;;;4259331N;07036933W;;0;;;
ADI29;2019;7;4;9;58;0;42.989000;-70.615333;0.2;12;4.07;99;;;;;;;;4259340N;07036920W;;0;;;
ADI29;2019;7;4;10;14;0;42.988817;-70.615583;0.6;12;4.07;99;;;;;;;;4259329N;07036935W;;0;;;
ADI29;2019;7;4;10;29;0;42.989050;-70.615317;0.2;12;4.07;99;;;;;;;;4259343N;07036919W;;0;;;
