Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 10	Raw Lat: 4254151N	Raw Long: 07059031W	Parameter: 0.2	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 10	Raw Lat: 4254151N	Raw Long: 07059032W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 10	Raw Lat: 4254151N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 10	Raw Lat: 4254151N	Raw Long: 07059032W	Parameter: 0.2	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 10	Raw Lat: 4254151N	Raw Long: 07059033W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 10	Raw Lat: 4254150N	Raw Long: 07059033W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 10	Raw Lat: 4254150N	Raw Long: 07059033W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 10	Raw Lat: 4254150N	Raw Long: 07059032W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 10	Raw Lat: 4254150N	Raw Long: 07059032W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 10	Raw Lat: 4254151N	Raw Long: 07059033W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 10	Raw Lat: 4254151N	Raw Long: 07059033W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 10	Raw Lat: 4254150N	Raw Long: 07059033W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 10	Raw Lat: 4254150N	Raw Long: 07059033W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 10	Raw Lat: 4254150N	Raw Long: 07059033W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 10	Raw Lat: 4254150N	Raw Long: 07059033W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 10	Raw Lat: 4254150N	Raw Long: 07059033W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 10	Raw Lat: 4254150N	Raw Long: 07059033W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 11	Raw Lat: 4254150N	Raw Long: 07059033W	Parameter: 0.2	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 11	Raw Lat: 4254150N	Raw Long: 07059033W	Parameter: 0.2	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 11	Raw Lat: 4254150N	Raw Long: 07059033W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 11	Raw Lat: 4254150N	Raw Long: 07059033W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 11	Raw Lat: 4254150N	Raw Long: 07059033W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 11	Raw Lat: 4254150N	Raw Long: 07059033W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 11	Raw Lat: 4254150N	Raw Long: 07059033W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 11	Raw Lat: 4254150N	Raw Long: 07059033W	Parameter: 0.2	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 11	Raw Lat: 4254150N	Raw Long: 07059033W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 11	Raw Lat: 4254151N	Raw Long: 07059033W	Parameter: 0.2	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 11	Raw Lat: 4254151N	Raw Long: 07059034W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 11	Raw Lat: 4254151N	Raw Long: 07059034W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 11	Raw Lat: 4254151N	Raw Long: 07059034W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 11	Raw Lat: 4254151N	Raw Long: 07059034W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 11	Raw Lat: 4254151N	Raw Long: 07059035W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 11	Raw Lat: 4254151N	Raw Long: 07059035W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 11	Raw Lat: 4254151N	Raw Long: 07059035W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 11	Raw Lat: 4254150N	Raw Long: 07059035W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 11	Raw Lat: 4254151N	Raw Long: 07059036W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 11	Raw Lat: 4254151N	Raw Long: 07059035W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 11	Raw Lat: 4254150N	Raw Long: 07059035W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 11	Raw Lat: 4254150N	Raw Long: 07059035W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 12	Raw Lat: 4254150N	Raw Long: 07059035W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 12	Raw Lat: 4254150N	Raw Long: 07059035W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 12	Raw Lat: 4254149N	Raw Long: 07059035W	Parameter: 0.2	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 12	Raw Lat: 4254149N	Raw Long: 07059034W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 12	Raw Lat: 4254149N	Raw Long: 07059034W	Parameter: 0.2	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 12	Raw Lat: 4254149N	Raw Long: 07059034W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 12	Raw Lat: 4254149N	Raw Long: 07059034W	Parameter: 0.2	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 12	Raw Lat: 4254148N	Raw Long: 07059034W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 12	Raw Lat: 4254148N	Raw Long: 07059034W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 16	Raw Lat: 4254152N	Raw Long: 07059052W	Parameter: 2.4	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 16	Raw Lat: 4254152N	Raw Long: 07059049W	Parameter: 0.9	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 16	Raw Lat: 4254152N	Raw Long: 07059048W	Parameter: 0.2	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 16	Raw Lat: 4254151N	Raw Long: 07059047W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 16	Raw Lat: 4254151N	Raw Long: 07059045W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 16	Raw Lat: 4254150N	Raw Long: 07059043W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 16	Raw Lat: 4254150N	Raw Long: 07059042W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 17	Raw Lat: 4254150N	Raw Long: 07059040W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 17	Raw Lat: 4254150N	Raw Long: 07059039W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 17	Raw Lat: 4254150N	Raw Long: 07059039W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 17	Raw Lat: 4254150N	Raw Long: 07059039W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 17	Raw Lat: 4254150N	Raw Long: 07059038W	Parameter: 0.2	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 17	Raw Lat: 4254150N	Raw Long: 07059038W	Parameter: 0.3	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 17	Raw Lat: 4254150N	Raw Long: 07059037W	Parameter: 0.3	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 17	Raw Lat: 4254150N	Raw Long: 07059037W	Parameter: 0.2	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 17	Raw Lat: 4254150N	Raw Long: 07059037W	Parameter: 0.3	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 17	Raw Lat: 4254150N	Raw Long: 07059036W	Parameter: 0.3	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 17	Raw Lat: 4254150N	Raw Long: 07059036W	Parameter: 0.3	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 17	Raw Lat: 4254149N	Raw Long: 07059036W	Parameter: 0.5	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 17	Raw Lat: 4254149N	Raw Long: 07059036W	Parameter: 0.3	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 17	Raw Lat: 4254149N	Raw Long: 07059035W	Parameter: 0.2	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 17	Raw Lat: 4254149N	Raw Long: 07059035W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 17	Raw Lat: 4254149N	Raw Long: 07059035W	Parameter: 0.2	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 17	Raw Lat: 4254148N	Raw Long: 07059035W	Parameter: 0.2	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 17	Raw Lat: 4254148N	Raw Long: 07059035W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 17	Raw Lat: 4254148N	Raw Long: 07059035W	Parameter: 0.4	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 17	Raw Lat: 4254148N	Raw Long: 07059035W	Parameter: 0.2	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 17	Raw Lat: 4254148N	Raw Long: 07059034W	Parameter: 0.2	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 17	Raw Lat: 4254147N	Raw Long: 07059034W	Parameter: 0.2	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 17	Raw Lat: 4254147N	Raw Long: 07059034W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 18	Raw Lat: 4254147N	Raw Long: 07059034W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 18	Raw Lat: 4254147N	Raw Long: 07059034W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 18	Raw Lat: 4254147N	Raw Long: 07059034W	Parameter: 0.2	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 18	Raw Lat: 4254147N	Raw Long: 07059034W	Parameter: 0.2	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 18	Raw Lat: 4254147N	Raw Long: 07059034W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 18	Raw Lat: 4254147N	Raw Long: 07059034W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 18	Raw Lat: 4254147N	Raw Long: 07059034W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 18	Raw Lat: 4254147N	Raw Long: 07059034W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 18	Raw Lat: 4254147N	Raw Long: 07059034W	Parameter: 0.2	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 18	Raw Lat: 4254147N	Raw Long: 07059033W	Parameter: 0.2	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 18	Raw Lat: 4254147N	Raw Long: 07059033W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 18	Raw Lat: 4254147N	Raw Long: 07059033W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 18	Raw Lat: 4254147N	Raw Long: 07059033W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 18	Raw Lat: 4254148N	Raw Long: 07059033W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 18	Raw Lat: 4254148N	Raw Long: 07059034W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 18	Raw Lat: 4254148N	Raw Long: 07059034W	Parameter: 0.2	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 18	Raw Lat: 4254148N	Raw Long: 07059034W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 18	Raw Lat: 4254148N	Raw Long: 07059034W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 18	Raw Lat: 4254148N	Raw Long: 07059034W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 18	Raw Lat: 4254149N	Raw Long: 07059034W	Parameter: 0.2	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 18	Raw Lat: 4254149N	Raw Long: 07059034W	Parameter: 0.2	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 19	Raw Lat: 4254150N	Raw Long: 07059034W	Parameter: 0.2	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 19	Raw Lat: 4254150N	Raw Long: 07059034W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 19	Raw Lat: 4254150N	Raw Long: 07059034W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 19	Raw Lat: 4254150N	Raw Long: 07059033W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 19	Raw Lat: 4254149N	Raw Long: 07059033W	Parameter: 0.2	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 19	Raw Lat: 4254149N	Raw Long: 07059033W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 23	Raw Lat: 4254152N	Raw Long: 07059040W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 23	Raw Lat: 4254151N	Raw Long: 07059038W	Parameter: 0.2	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 23	Raw Lat: 4254151N	Raw Long: 07059034W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 23	Raw Lat: 4254151N	Raw Long: 07059035W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 23	Raw Lat: 4254151N	Raw Long: 07059035W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 23	Raw Lat: 4254151N	Raw Long: 07059034W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 23	Raw Lat: 4254150N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 23	Raw Lat: 4254150N	Raw Long: 07059032W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 23	Raw Lat: 4254150N	Raw Long: 07059031W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 23	Raw Lat: 4254150N	Raw Long: 07059031W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 23	Raw Lat: 4254150N	Raw Long: 07059031W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 24	Raw Lat: 4254150N	Raw Long: 07059031W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 24	Raw Lat: 4254150N	Raw Long: 07059031W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 24	Raw Lat: 4254150N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 24	Raw Lat: 4254150N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 24	Raw Lat: 4254150N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 24	Raw Lat: 4254150N	Raw Long: 07059032W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 24	Raw Lat: 4254149N	Raw Long: 07059033W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 24	Raw Lat: 4254149N	Raw Long: 07059033W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 24	Raw Lat: 4254149N	Raw Long: 07059033W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 24	Raw Lat: 4254149N	Raw Long: 07059034W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 24	Raw Lat: 4254149N	Raw Long: 07059034W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 24	Raw Lat: 4254149N	Raw Long: 07059034W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 24	Raw Lat: 4254149N	Raw Long: 07059034W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 24	Raw Lat: 4254149N	Raw Long: 07059034W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 24	Raw Lat: 4254148N	Raw Long: 07059034W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 24	Raw Lat: 4254148N	Raw Long: 07059034W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 24	Raw Lat: 4254148N	Raw Long: 07059034W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 24	Raw Lat: 4254148N	Raw Long: 07059035W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 24	Raw Lat: 4254148N	Raw Long: 07059035W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 24	Raw Lat: 4254148N	Raw Long: 07059035W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 24	Raw Lat: 4254148N	Raw Long: 07059035W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 25	Raw Lat: 4254148N	Raw Long: 07059035W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 25	Raw Lat: 4254148N	Raw Long: 07059035W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 25	Raw Lat: 4254148N	Raw Long: 07059035W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 25	Raw Lat: 4254148N	Raw Long: 07059035W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 25	Raw Lat: 4254148N	Raw Long: 07059035W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 25	Raw Lat: 4254148N	Raw Long: 07059035W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 25	Raw Lat: 4254148N	Raw Long: 07059035W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 25	Raw Lat: 4254148N	Raw Long: 07059035W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 25	Raw Lat: 4254148N	Raw Long: 07059035W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 25	Raw Lat: 4254148N	Raw Long: 07059034W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 25	Raw Lat: 4254148N	Raw Long: 07059035W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 25	Raw Lat: 4254148N	Raw Long: 07059035W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 25	Raw Lat: 4254148N	Raw Long: 07059035W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 25	Raw Lat: 4254148N	Raw Long: 07059035W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 25	Raw Lat: 4254148N	Raw Long: 07059035W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 25	Raw Lat: 4254148N	Raw Long: 07059035W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 33	Raw Lat: 4254152N	Raw Long: 07059047W	Parameter: 0.3	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 33	Raw Lat: 4254148N	Raw Long: 07059035W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 34	Raw Lat: 4254148N	Raw Long: 07059036W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 34	Raw Lat: 4254148N	Raw Long: 07059037W	Parameter: 0.2	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 34	Raw Lat: 4254149N	Raw Long: 07059039W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 34	Raw Lat: 4254149N	Raw Long: 07059039W	Parameter: 0.2	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 34	Raw Lat: 4254149N	Raw Long: 07059040W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 34	Raw Lat: 4254149N	Raw Long: 07059041W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 34	Raw Lat: 4254148N	Raw Long: 07059040W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 34	Raw Lat: 4254148N	Raw Long: 07059040W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 34	Raw Lat: 4254148N	Raw Long: 07059039W	Parameter: 0.2	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 34	Raw Lat: 4254147N	Raw Long: 07059039W	Parameter: 0.3	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 34	Raw Lat: 4254147N	Raw Long: 07059038W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 34	Raw Lat: 4254147N	Raw Long: 07059037W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 34	Raw Lat: 4254147N	Raw Long: 07059037W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 34	Raw Lat: 4254147N	Raw Long: 07059037W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 34	Raw Lat: 4254147N	Raw Long: 07059037W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 34	Raw Lat: 4254147N	Raw Long: 07059037W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 34	Raw Lat: 4254147N	Raw Long: 07059037W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 34	Raw Lat: 4254147N	Raw Long: 07059037W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 34	Raw Lat: 4254147N	Raw Long: 07059037W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 34	Raw Lat: 4254147N	Raw Long: 07059037W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 34	Raw Lat: 4254147N	Raw Long: 07059037W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 35	Raw Lat: 4254147N	Raw Long: 07059036W	Parameter: 0.2	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 35	Raw Lat: 4254147N	Raw Long: 07059036W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 35	Raw Lat: 4254147N	Raw Long: 07059035W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 35	Raw Lat: 4254147N	Raw Long: 07059035W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 35	Raw Lat: 4254147N	Raw Long: 07059035W	Parameter: 0.1	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 35	Raw Lat: 4254147N	Raw Long: 07059035W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 35	Raw Lat: 4254147N	Raw Long: 07059035W	Parameter: 0.0	
Device ID: 06	Day: 18	Month: 5	Year: 18	Hour: 17	Minute: 35	Raw Lat: 4254147N	Raw Long: 07059035W	Parameter: 0.1	
