Logger ID;Year;Month;Day;Hour;Minute;Second;Latitude;Longitude;Speed;Searching time;Voltage;Temperature;Altitude;Div up;Div down;No GPS - timeout;No GPS - diving;In range;Diving duration;Raw latitude;Raw Longitude;Decision voltage;Milisecond;Acc_X;Acc_Y;Acc_Z
ADI29;2018;8;11;9;21;0;43.080450;-70.739783;1.1;5;4.09;99;;;;;;;;4304827N;07044387W;;0;;;
ADI29;2018;8;11;9;36;0;43.080350;-70.739883;0.9;5;4.09;99;;;;;;;;4304821N;07044393W;;0;;;
ADI29;2018;8;11;9;51;0;43.080367;-70.739883;0.3;5;4.09;99;;;;;;;;4304822N;07044393W;;0;;;
ADI29;2018;8;11;10;6;0;43.080383;-70.739933;1.0;3;4.09;99;;;;;;;;4304823N;07044396W;;0;;;
ADI29;2018;8;11;10;21;0;43.080133;-70.739517;3.1;7;4.08;99;;;;;;;;4304808N;07044371W;;0;;;
ADI29;2018;8;11;10;36;0;43.080383;-70.739833;0.1;6;4.08;99;;;;;;;;4304823N;07044390W;;0;;;
ADI29;2018;8;11;10;51;0;43.103550;-70.795767;2.5;5;4.09;99;;;;;;;;4306213N;07047746W;;0;;;
ADI29;2018;8;11;11;6;0;43.116550;-70.815700;0.5;6;4.09;99;;;;;;;;4306993N;07048942W;;0;;;
ADI29;2018;8;11;11;21;0;43.116500;-70.815600;1.4;7;4.08;99;;;;;;;;4306990N;07048936W;;0;;;
ADI29;2018;8;11;11;36;0;43.117217;-70.818850;19.;6;4.08;99;;;;;;;;4307033N;07049131W;;0;;;
ADI29;2018;8;11;11;51;0;43.185283;-70.884500;22.;6;4.09;99;;;;;;;;4311117N;07053070W;;0;;;
ADI29;2018;8;11;12;6;0;43.249217;-70.967800;0.9;6;4.09;99;;;;;;;;4314953N;07058068W;;0;;;
ADI29;2018;8;11;12;21;0;43.248817;-70.967717;0.4;6;4.09;99;;;;;;;;4314929N;07058063W;;0;;;
ADI29;2018;8;11;12;37;0;43.245233;-70.965650;0.2;6;4.09;99;;;;;;;;4314714N;07057939W;;0;;;
ADI29;2018;8;11;12;52;0;43.245400;-70.965567;0.5;6;4.09;99;;;;;;;;4314724N;07057934W;;0;;;
ADI29;2018;8;11;13;7;0;43.245250;-70.965950;0.6;6;4.09;99;;;;;;;;4314715N;07057957W;;0;;;
ADI29;2018;8;11;13;22;0;43.245250;-70.966000;0.3;6;4.09;99;;;;;;;;4314715N;07057960W;;0;;;
ADI29;2018;8;11;13;37;0;43.245317;-70.966000;0.3;6;4.09;99;;;;;;;;4314719N;07057960W;;0;;;
ADI29;2018;8;11;13;52;0;43.245000;-70.966183;0.6;6;4.09;99;;;;;;;;4314700N;07057971W;;0;;;
ADI29;2018;8;11;14;7;0;43.245383;-70.965850;0.3;6;4.09;99;;;;;;;;4314723N;07057951W;;0;;;
ADI29;2018;8;11;14;22;0;43.245567;-70.966067;0.4;6;4.08;99;;;;;;;;4314734N;07057964W;;0;;;
ADI29;2018;8;11;14;37;0;43.245383;-70.966033;0.7;6;4.08;99;;;;;;;;4314723N;07057962W;;0;;;
ADI29;2018;8;11;14;52;0;43.244983;-70.965950;0.6;7;4.08;99;;;;;;;;4314699N;07057957W;;0;;;
ADI29;2018;8;11;15;7;0;43.245233;-70.966000;0.1;6;4.08;99;;;;;;;;4314714N;07057960W;;0;;;
ADI29;2018;8;11;15;22;0;43.245267;-70.966000;0.1;6;4.08;99;;;;;;;;4314716N;07057960W;;0;;;
ADI29;2018;8;11;15;37;0;43.245217;-70.966767;0.6;11;4.07;99;;;;;;;;4314713N;07058006W;;0;;;
ADI29;2018;8;11;15;53;0;43.245150;-70.966000;0.3;6;4.08;99;;;;;;;;4314709N;07057960W;;0;;;
ADI29;2018;8;11;16;8;0;43.245050;-70.966033;0.1;7;4.07;99;;;;;;;;4314703N;07057962W;;0;;;
ADI29;2018;8;11;16;23;0;43.244950;-70.966117;0.2;6;4.07;99;;;;;;;;4314697N;07057967W;;0;;;
ADI29;2018;8;11;16;38;0;43.244867;-70.966000;0.1;6;4.07;99;;;;;;;;4314692N;07057960W;;0;;;
ADI29;2018;8;11;16;53;0;43.244950;-70.966117;0.5;6;4.07;99;;;;;;;;4314697N;07057967W;;0;;;
ADI29;2018;8;11;17;8;0;43.245500;-70.965517;0.0;6;4.07;99;;;;;;;;4314730N;07057931W;;0;;;
ADI29;2018;8;11;17;23;0;43.245200;-70.965800;0.9;7;4.07;99;;;;;;;;4314712N;07057948W;;0;;;
ADI29;2018;8;11;17;38;0;43.245300;-70.965950;0.3;7;4.07;99;;;;;;;;4314718N;07057957W;;0;;;
ADI29;2018;8;11;17;53;0;43.245317;-70.965700;0.1;10;4.07;99;;;;;;;;4314719N;07057942W;;0;;;
ADI29;2018;8;11;18;8;0;43.245183;-70.965433;0.8;7;4.07;99;;;;;;;;4314711N;07057926W;;0;;;
ADI29;2018;8;11;18;23;0;43.245267;-70.965483;0.4;7;4.07;99;;;;;;;;4314716N;07057929W;;0;;;
ADI29;2018;8;11;18;39;0;43.245600;-70.965617;0.3;5;4.07;99;;;;;;;;4314736N;07057937W;;0;;;
ADI29;2018;8;11;18;54;0;43.245617;-70.965850;0.3;6;4.07;99;;;;;;;;4314737N;07057951W;;0;;;
ADI29;2018;8;11;19;9;0;43.248867;-70.967533;0.6;7;4.07;99;;;;;;;;4314932N;07058052W;;0;;;
ADI29;2018;8;11;19;24;0;43.249583;-70.967367;1.5;6;4.07;99;;;;;;;;4314975N;07058042W;;0;;;
ADI29;2018;8;11;19;39;0;43.249617;-70.967450;0.0;7;4.07;99;;;;;;;;4314977N;07058047W;;0;;;
ADI29;2018;8;11;19;54;0;43.249717;-70.967567;0.6;7;4.07;99;;;;;;;;4314983N;07058054W;;0;;;
ADI29;2018;8;11;20;9;0;43.249667;-70.967383;0.0;7;4.07;99;;;;;;;;4314980N;07058043W;;0;;;
ADI29;2018;8;11;20;24;0;43.249583;-70.967567;0.7;8;4.07;99;;;;;;;;4314975N;07058054W;;0;;;
ADI29;2018;8;11;20;39;0;43.249717;-70.967367;0.3;6;4.06;99;;;;;;;;4314983N;07058042W;;0;;;
ADI29;2018;8;11;20;54;0;43.245333;-70.965767;2.2;7;4.07;99;;;;;;;;4314720N;07057946W;;0;;;
ADI29;2018;8;11;21;9;0;43.244800;-70.965933;0.3;7;4.06;99;;;;;;;;4314688N;07057956W;;0;;;
ADI29;2018;8;11;21;25;0;43.244850;-70.966033;0.4;7;4.06;99;;;;;;;;4314691N;07057962W;;0;;;
ADI29;2018;8;11;21;40;0;43.248783;-70.967233;0.2;8;4.06;99;;;;;;;;4314927N;07058034W;;0;;;
ADI29;2018;8;11;21;55;0;43.248667;-70.967217;0.3;11;4.06;99;;;;;;;;4314920N;07058033W;;0;;;
ADI29;2018;8;11;22;10;0;43.248867;-70.967117;0.5;7;4.05;99;;;;;;;;4314932N;07058027W;;0;;;
ADI29;2018;8;11;22;25;0;43.249167;-70.967433;0.4;7;4.05;99;;;;;;;;4314950N;07058046W;;0;;;
ADI29;2018;8;11;22;40;0;43.248983;-70.967383;0.6;5;4.05;99;;;;;;;;4314939N;07058043W;;0;;;
ADI29;2018;8;11;22;55;0;43.245383;-70.965800;2.4;7;4.05;99;;;;;;;;4314723N;07057948W;;0;;;
ADI29;2018;8;11;23;10;0;43.236483;-70.953150;22.;5;4.06;99;;;;;;;;4314189N;07057189W;;0;;;
ADI29;2018;8;11;23;25;0;43.163100;-70.858417;25.;5;4.05;99;;;;;;;;4309786N;07051505W;;0;;;
ADI29;2018;8;11;23;40;0;43.089717;-70.765817;23.;6;4.05;99;;;;;;;;4305383N;07045949W;;0;;;
ADI29;2018;8;11;23;55;0;43.080450;-70.740367;0.3;5;4.05;99;;;;;;;;4304827N;07044422W;;0;;;
ADI29;2018;8;12;0;10;0;43.080750;-70.739767;0.3;7;4.05;99;;;;;;;;4304845N;07044386W;;0;;;
ADI29;2018;8;12;0;26;0;43.079350;-70.736483;0.7;6;4.05;99;;;;;;;;4304761N;07044189W;;0;;;
ADI29;2018;8;12;0;41;0;43.079300;-70.736500;1.3;6;4.05;99;;;;;;;;4304758N;07044190W;;0;;;
ADI29;2018;8;12;0;56;0;43.079300;-70.736400;0.6;6;4.05;99;;;;;;;;4304758N;07044184W;;0;;;
ADI29;2018;8;12;1;11;0;43.079233;-70.736367;0.4;6;4.05;99;;;;;;;;4304754N;07044182W;;0;;;
ADI29;2018;8;12;1;26;0;43.079183;-70.736367;0.1;6;4.05;99;;;;;;;;4304751N;07044182W;;0;;;
ADI29;2018;8;12;1;41;0;43.079083;-70.736167;0.6;6;4.05;99;;;;;;;;4304745N;07044170W;;0;;;
ADI29;2018;8;12;1;56;0;43.078917;-70.736000;0.1;7;4.05;99;;;;;;;;4304735N;07044160W;;0;;;
ADI29;2018;8;12;2;11;0;43.079567;-70.735283;0.2;6;4.05;99;;;;;;;;4304774N;07044117W;;0;;;
ADI29;2018;8;12;2;26;0;43.078967;-70.736150;0.7;7;4.05;99;;;;;;;;4304738N;07044169W;;0;;;
ADI29;2018;8;12;2;41;0;43.079400;-70.736617;0.3;6;4.05;99;;;;;;;;4304764N;07044197W;;0;;;
ADI29;2018;8;12;2;56;0;43.079067;-70.736150;0.1;7;4.05;99;;;;;;;;4304744N;07044169W;;0;;;
ADI29;2018;8;12;3;11;0;43.079100;-70.736467;0.2;8;4.04;99;;;;;;;;4304746N;07044188W;;0;;;
ADI29;2018;8;12;3;27;0;43.079200;-70.736533;0.1;6;4.04;99;;;;;;;;4304752N;07044192W;;0;;;
ADI29;2018;8;12;3;42;0;43.079417;-70.736617;0.5;7;4.04;99;;;;;;;;4304765N;07044197W;;0;;;
ADI29;2018;8;12;3;57;0;43.079283;-70.736883;0.5;5;4.04;99;;;;;;;;4304757N;07044213W;;0;;;
ADI29;2018;8;12;4;12;0;43.079033;-70.735800;0.2;7;4.04;99;;;;;;;;4304742N;07044148W;;0;;;
ADI29;2018;8;12;4;27;0;43.079517;-70.736650;0.3;6;4.03;99;;;;;;;;4304771N;07044199W;;0;;;
ADI29;2018;8;12;4;42;0;43.079567;-70.736850;0.7;7;4.04;99;;;;;;;;4304774N;07044211W;;0;;;
ADI29;2018;8;12;4;57;0;43.079600;-70.736633;0.2;6;4.03;99;;;;;;;;4304776N;07044198W;;0;;;
ADI29;2018;8;12;5;12;0;43.080167;-70.736283;0.3;6;4.03;99;;;;;;;;4304810N;07044177W;;0;;;
ADI29;2018;8;12;5;27;0;43.079733;-70.736567;0.4;6;4.03;99;;;;;;;;4304784N;07044194W;;0;;;
ADI29;2018;8;12;5;42;0;43.079967;-70.736267;0.4;6;4.03;99;;;;;;;;4304798N;07044176W;;0;;;
ADI29;2018;8;12;5;57;0;43.080767;-70.736683;0.3;12;4.03;99;;;;;;;;4304846N;07044201W;;0;;;
ADI29;2018;8;12;6;12;0;43.079733;-70.736750;0.1;6;4.03;99;;;;;;;;4304784N;07044205W;;0;;;
ADI29;2018;8;12;6;28;0;43.078250;-70.736200;0.5;5;4.03;99;;;;;;;;4304695N;07044172W;;0;;;
ADI29;2018;8;12;6;43;0;43.078833;-70.736117;0.2;6;4.03;99;;;;;;;;4304730N;07044167W;;0;;;
ADI29;2018;8;12;6;58;0;43.079100;-70.736250;0.3;6;4.03;99;;;;;;;;4304746N;07044175W;;0;;;
ADI29;2018;8;12;7;13;0;43.078983;-70.735900;0.3;5;4.03;99;;;;;;;;4304739N;07044154W;;0;;;
ADI29;2018;8;12;7;28;0;43.078900;-70.738050;0.2;8;4.03;99;;;;;;;;4304734N;07044283W;;0;;;
ADI29;2018;8;12;7;43;0;43.078650;-70.736150;0.7;7;4.03;99;;;;;;;;4304719N;07044169W;;0;;;
ADI29;2018;8;12;7;58;0;43.079100;-70.736250;0.0;7;4.03;99;;;;;;;;4304746N;07044175W;;0;;;
ADI29;2018;8;12;8;13;0;43.079333;-70.738200;0.1;7;4.03;99;;;;;;;;4304760N;07044292W;;0;;;
ADI29;2018;8;12;8;28;0;43.079167;-70.735767;0.1;7;4.03;99;;;;;;;;4304750N;07044146W;;0;;;
ADI29;2018;8;12;8;43;0;43.078883;-70.736117;0.3;10;4.03;99;;;;;;;;4304733N;07044167W;;0;;;
ADI29;2018;8;12;8;58;0;43.079217;-70.735850;0.9;6;4.03;99;;;;;;;;4304753N;07044151W;;0;;;
ADI29;2018;8;12;9;14;0;43.078967;-70.736267;1.0;7;4.03;99;;;;;;;;4304738N;07044176W;;0;;;
ADI29;2018;8;12;9;29;0;43.078933;-70.736200;0.4;6;4.03;99;;;;;;;;4304736N;07044172W;;0;;;
ADI29;2018;8;12;9;44;0;43.078867;-70.735950;0.7;7;4.03;99;;;;;;;;4304732N;07044157W;;0;;;
ADI29;2018;8;12;9;59;0;43.081150;-70.732117;0.4;9;4.03;99;;;;;;;;4304869N;07043927W;;0;;;
ADI29;2018;8;12;10;14;0;43.081083;-70.731733;0.3;6;4.03;99;;;;;;;;4304865N;07043904W;;0;;;
ADI29;2018;8;12;10;29;0;43.089233;-70.765017;17.;7;4.03;99;;;;;;;;4305354N;07045901W;;0;;;
ADI29;2018;8;12;10;44;0;43.154600;-70.843500;25.;9;4.03;99;;;;;;;;4309276N;07050610W;;0;;;
ADI29;2018;8;12;10;59;0;43.226967;-70.942283;25.;6;4.03;99;;;;;;;;4313618N;07056537W;;0;;;
ADI29;2018;8;12;11;14;0;43.245100;-70.963417;0.6;6;4.03;99;;;;;;;;4314706N;07057805W;;0;;;
ADI29;2018;8;12;11;29;0;43.248383;-70.967567;0.4;6;4.03;99;;;;;;;;4314903N;07058054W;;0;;;
ADI29;2018;8;12;11;44;0;43.248967;-70.967500;0.5;6;4.03;99;;;;;;;;4314938N;07058050W;;0;;;
ADI29;2018;8;12;12;0;0;43.248617;-70.967983;0.3;7;4.03;99;;;;;;;;4314917N;07058079W;;0;;;
ADI29;2018;8;12;12;15;0;43.248900;-70.968150;0.3;7;4.02;99;;;;;;;;4314934N;07058089W;;0;;;
ADI29;2018;8;12;12;30;0;43.248717;-70.968300;0.9;7;4.02;99;;;;;;;;4314923N;07058098W;;0;;;
ADI29;2018;8;12;12;45;0;43.249367;-70.969100;0.5;9;4.02;99;;;;;;;;4314962N;07058146W;;0;;;
ADI29;2018;8;12;13;0;0;43.248817;-70.968550;0.5;6;4.02;99;;;;;;;;4314929N;07058113W;;0;;;
ADI29;2018;8;12;13;15;0;43.244800;-70.966250;0.2;7;4.02;99;;;;;;;;4314688N;07057975W;;0;;;
ADI29;2018;8;12;13;30;0;43.244967;-70.966283;0.3;6;4.02;99;;;;;;;;4314698N;07057977W;;0;;;
ADI29;2018;8;12;13;45;0;43.245033;-70.966283;0.4;6;4.02;99;;;;;;;;4314702N;07057977W;;0;;;
ADI29;2018;8;12;14;0;0;43.246083;-70.964567;0.5;6;4.02;99;;;;;;;;4314765N;07057874W;;0;;;
ADI29;2018;8;12;14;15;0;43.246017;-70.964467;0.1;8;4.02;99;;;;;;;;4314761N;07057868W;;0;;;
ADI29;2018;8;12;14;30;0;43.245850;-70.964200;0.4;6;4.02;99;;;;;;;;4314751N;07057852W;;0;;;
ADI29;2018;8;12;14;46;0;43.245850;-70.964150;0.4;7;4.02;99;;;;;;;;4314751N;07057849W;;0;;;
ADI29;2018;8;12;15;1;0;43.246100;-70.963950;0.1;6;4.02;99;;;;;;;;4314766N;07057837W;;0;;;
ADI29;2018;8;12;15;16;0;43.245750;-70.964350;0.6;7;4.02;99;;;;;;;;4314745N;07057861W;;0;;;
ADI29;2018;8;12;15;31;0;43.245883;-70.963867;0.7;7;4.01;99;;;;;;;;4314753N;07057832W;;0;;;
ADI29;2018;8;12;15;46;0;43.245433;-70.963683;0.6;7;4.01;99;;;;;;;;4314726N;07057821W;;0;;;
ADI29;2018;8;12;16;1;0;43.245183;-70.963667;0.4;7;4.01;99;;;;;;;;4314711N;07057820W;;0;;;
ADI29;2018;8;12;16;16;0;43.245917;-70.963750;0.4;6;4.01;99;;;;;;;;4314755N;07057825W;;0;;;
ADI29;2018;8;12;16;31;0;43.196483;-70.937783;26.;7;4.02;99;;;;;;;;4311789N;07056267W;;0;;;
ADI29;2018;8;12;16;46;0;43.187733;-70.934500;0.4;7;4.02;99;;;;;;;;4311264N;07056070W;;0;;;
ADI29;2018;8;12;17;1;0;43.188417;-70.934100;0.3;7;4.02;99;;;;;;;;4311305N;07056046W;;0;;;
ADI29;2018;8;12;17;16;0;43.188033;-70.934167;0.1;7;4.02;99;;;;;;;;4311282N;07056050W;;0;;;
ADI29;2018;8;12;17;32;0;43.188233;-70.934300;0.3;9;4.01;99;;;;;;;;4311294N;07056058W;;0;;;
ADI29;2018;8;12;17;47;0;43.188817;-70.933933;0.1;7;4.02;99;;;;;;;;4311329N;07056036W;;0;;;
ADI29;2018;8;12;18;2;0;43.188867;-70.933650;0.1;8;4.02;99;;;;;;;;4311332N;07056019W;;0;;;
ADI29;2018;8;12;18;17;0;43.188833;-70.933567;0.1;7;4.01;99;;;;;;;;4311330N;07056014W;;0;;;
ADI29;2018;8;12;18;32;0;43.188933;-70.933717;0.6;7;4.02;99;;;;;;;;4311336N;07056023W;;0;;;
ADI29;2018;8;12;18;47;0;43.188667;-70.934150;0.7;7;4.01;99;;;;;;;;4311320N;07056049W;;0;;;
ADI29;2018;8;12;19;2;0;43.188883;-70.933900;0.0;7;4.01;99;;;;;;;;4311333N;07056034W;;0;;;
ADI29;2018;8;12;19;17;0;43.189117;-70.934100;0.0;7;4.01;99;;;;;;;;4311347N;07056046W;;0;;;
ADI29;2018;8;12;19;32;0;43.188767;-70.934317;0.4;7;4.01;99;;;;;;;;4311326N;07056059W;;0;;;
ADI29;2018;8;12;19;47;0;43.189017;-70.933983;0.1;7;4.01;99;;;;;;;;4311341N;07056039W;;0;;;
ADI29;2018;8;12;20;2;0;43.189017;-70.934050;0.3;7;4.01;99;;;;;;;;4311341N;07056043W;;0;;;
ADI29;2018;8;12;20;18;0;43.188983;-70.933750;0.0;10;4.01;99;;;;;;;;4311339N;07056025W;;0;;;
ADI29;2018;8;12;20;33;0;43.189283;-70.933017;0.3;13;4.01;99;;;;;;;;4311357N;07055981W;;0;;;
ADI29;2018;8;12;20;48;0;43.188967;-70.934200;0.0;7;4.01;99;;;;;;;;4311338N;07056052W;;0;;;
ADI29;2018;8;12;21;3;0;43.179783;-70.904183;0.4;8;4.01;99;;;;;;;;4310787N;07054251W;;0;;;
ADI29;2018;8;12;21;18;0;43.179933;-70.903883;0.4;7;4.01;99;;;;;;;;4310796N;07054233W;;0;;;
ADI29;2018;8;12;21;33;0;43.167400;-70.897283;25.;7;4.01;99;;;;;;;;4310044N;07053837W;;0;;;
ADI29;2018;8;12;21;48;0;43.113883;-70.811883;20.;7;4.01;99;;;;;;;;4306833N;07048713W;;0;;;
ADI29;2018;8;12;22;3;0;43.054567;-70.731683;26.;7;4.01;99;;;;;;;;4303274N;07043901W;;0;;;
ADI29;2018;8;12;22;18;0;43.042817;-70.710500;0.5;6;4.01;99;;;;;;;;4302569N;07042630W;;0;;;
ADI29;2018;8;12;22;34;0;43.043233;-70.710883;0.4;8;4.01;99;;;;;;;;4302594N;07042653W;;0;;;
ADI29;2018;8;12;22;49;0;43.044867;-70.711733;0.3;10;4.01;99;;;;;;;;4302692N;07042704W;;0;;;
ADI29;2018;8;12;23;4;0;43.045217;-70.711883;0.7;7;4.01;99;;;;;;;;4302713N;07042713W;;0;;;
ADI29;2018;8;12;23;19;0;43.030350;-70.654883;19.;6;4.01;99;;;;;;;;4301821N;07039293W;;0;;;
ADI29;2018;8;12;23;34;0;42.989300;-70.615683;0.5;5;4.01;99;;;;;;;;4259358N;07036941W;;0;;;
ADI29;2018;8;12;23;49;0;42.989417;-70.615733;0.1;7;4.01;99;;;;;;;;4259365N;07036944W;;0;;;
ADI29;2018;8;13;0;4;0;42.989267;-70.615517;0.2;6;4.01;99;;;;;;;;4259356N;07036931W;;0;;;
ADI29;2018;8;13;0;19;0;42.989417;-70.615650;0.1;16;4.01;99;;;;;;;;4259365N;07036939W;;0;;;
ADI29;2018;8;13;0;35;0;42.989317;-70.615333;0.3;33;4.01;99;;;;;;;;4259359N;07036920W;;0;;;
ADI29;2018;8;13;0;50;0;42.989267;-70.615317;0.5;11;4.01;99;;;;;;;;4259356N;07036919W;;0;;;
ADI29;2018;8;13;1;5;0;42.989250;-70.615250;0.1;11;4;99;;;;;;;;4259355N;07036915W;;0;;;
ADI29;2018;8;13;1;20;0;42.989150;-70.615183;0.3;6;4.01;99;;;;;;;;4259349N;07036911W;;0;;;
ADI29;2018;8;13;1;35;0;42.989400;-70.615283;0.3;5;4.01;99;;;;;;;;4259364N;07036917W;;0;;;
ADI29;2018;8;13;1;51;0;42.989400;-70.615417;0.4;6;4.01;99;;;;;;;;4259364N;07036925W;;0;;;
ADI29;2018;8;13;2;6;0;42.989133;-70.615083;0.7;6;4.01;99;;;;;;;;4259348N;07036905W;;0;;;
ADI29;2018;8;13;2;21;0;42.989183;-70.615400;1.1;5;4.01;99;;;;;;;;4259351N;07036924W;;0;;;
ADI29;2018;8;13;2;36;0;42.989283;-70.615283;0.3;5;4.01;99;;;;;;;;4259357N;07036917W;;0;;;
ADI29;2018;8;13;2;51;0;42.989083;-70.615000;1.9;5;4.01;99;;;;;;;;4259345N;07036900W;;0;;;
ADI29;2018;8;13;3;6;0;42.989267;-70.615250;0.5;6;4.01;99;;;;;;;;4259356N;07036915W;;0;;;
ADI29;2018;8;13;3;21;0;42.989267;-70.614933;0.1;5;4.01;99;;;;;;;;4259356N;07036896W;;0;;;
ADI29;2018;8;13;3;36;0;42.989283;-70.614950;0.6;5;4.01;99;;;;;;;;4259357N;07036897W;;0;;;
ADI29;2018;8;13;3;51;0;42.989833;-70.615800;0.9;5;4;99;;;;;;;;4259390N;07036948W;;0;;;
ADI29;2018;8;13;4;6;0;42.989833;-70.616000;0.8;5;4.01;99;;;;;;;;4259390N;07036960W;;0;;;
ADI29;2018;8;13;4;21;0;42.989250;-70.614917;0.2;10;4;99;;;;;;;;4259355N;07036895W;;0;;;
ADI29;2018;8;13;4;36;0;42.989733;-70.615683;0.1;11;4;99;;;;;;;;4259384N;07036941W;;0;;;
ADI29;2018;8;13;4;52;0;42.986650;-70.613650;0.3;20;4;99;;;;;;;;4259199N;07036819W;;0;;;
ADI29;2018;8;13;5;7;0;42.989600;-70.614733;0.1;9;4;99;;;;;;;;4259376N;07036884W;;0;;;
ADI29;2018;8;13;5;22;0;42.989817;-70.615050;0.2;6;4;99;;;;;;;;4259389N;07036903W;;0;;;
ADI29;2018;8;13;5;37;0;42.989067;-70.613767;0.5;6;4;99;;;;;;;;4259344N;07036826W;;0;;;
ADI29;2018;8;13;5;52;0;42.989067;-70.612617;0.5;7;4;99;;;;;;;;4259344N;07036757W;;0;;;
ADI29;2018;8;13;6;8;0;42.989383;-70.615200;0.8;22;3.99;99;;;;;;;;4259363N;07036912W;;0;;;
ADI29;2018;8;13;6;23;0;42.989267;-70.615017;0.0;8;4;99;;;;;;;;4259356N;07036901W;;0;;;
ADI29;2018;8;13;6;38;0;42.989283;-70.615367;0.4;6;3.99;99;;;;;;;;4259357N;07036922W;;0;;;
ADI29;2018;8;13;6;53;0;42.989217;-70.615167;0.5;8;4;99;;;;;;;;4259353N;07036910W;;0;;;
ADI29;2018;8;13;7;8;0;42.989383;-70.615383;0.2;6;3.99;99;;;;;;;;4259363N;07036923W;;0;;;
ADI29;2018;8;13;7;23;0;42.989250;-70.615283;0.4;11;3.99;99;;;;;;;;4259355N;07036917W;;0;;;
ADI29;2018;8;13;7;38;0;42.989283;-70.615033;1.2;8;3.99;99;;;;;;;;4259357N;07036902W;;0;;;
ADI29;2018;8;13;7;53;0;42.989300;-70.615233;0.6;11;3.99;99;;;;;;;;4259358N;07036914W;;0;;;
ADI29;2018;8;13;8;8;0;42.989367;-70.615283;0.3;11;3.99;99;;;;;;;;4259362N;07036917W;;0;;;
ADI29;2018;8;13;8;24;0;42.989383;-70.615367;1.1;25;3.99;99;;;;;;;;4259363N;07036922W;;0;;;
ADI29;2018;8;13;8;39;0;42.989683;-70.616117;1.2;22;3.99;99;;;;;;;;4259381N;07036967W;;0;;;
ADI29;2018;8;13;8;55;0;42.988783;-70.615217;0.3;12;3.99;99;;;;;;;;4259327N;07036913W;;0;;;
ADI29;2018;8;13;9;10;0;42.988650;-70.614817;0.4;12;3.99;99;;;;;;;;4259319N;07036889W;;0;;;
ADI29;2018;8;13;9;25;0;42.988483;-70.615217;0.3;6;3.99;99;;;;;;;;4259309N;07036913W;;0;;;
ADI29;2018;8;13;9;40;0;42.988350;-70.615283;0.6;10;3.99;99;;;;;;;;4259301N;07036917W;;0;;;
ADI29;2018;8;13;9;55;0;42.988500;-70.615150;0.3;6;3.99;99;;;;;;;;4259310N;07036909W;;0;;;
ADI29;2018;8;13;10;10;0;42.988267;-70.614333;0.0;20;3.98;99;;;;;;;;4259296N;07036860W;;0;;;
ADI29;2018;8;13;10;25;0;42.988750;-70.615083;0.1;7;3.99;99;;;;;;;;4259325N;07036905W;;0;;;
ADI29;2018;8;13;10;41;0;42.988600;-70.615000;0.1;8;3.99;99;;;;;;;;4259316N;07036900W;;0;;;
ADI29;2018;8;13;10;56;0;42.988183;-70.614933;0.1;6;3.98;99;;;;;;;;4259291N;07036896W;;0;;;
ADI29;2018;8;13;11;11;0;42.988183;-70.614950;0.5;6;3.99;99;;;;;;;;4259291N;07036897W;;0;;;
ADI29;2018;8;13;11;26;0;42.987917;-70.615400;0.3;11;3.98;99;;;;;;;;4259275N;07036924W;;0;;;
ADI29;2018;8;13;11;41;0;42.988467;-70.615133;0.7;6;3.98;99;;;;;;;;4259308N;07036908W;;0;;;
ADI29;2018;8;13;11;56;0;42.988450;-70.614833;0.8;14;3.98;99;;;;;;;;4259307N;07036890W;;0;;;
ADI29;2018;8;13;12;11;0;42.988700;-70.614500;0.0;10;3.98;99;;;;;;;;4259322N;07036870W;;0;;;
ADI29;2018;8;13;12;27;0;42.988617;-70.614650;0.0;12;3.98;99;;;;;;;;4259317N;07036879W;;0;;;
ADI29;2018;8;13;12;42;0;42.988683;-70.614783;0.1;10;3.98;99;;;;;;;;4259321N;07036887W;;0;;;
ADI29;2018;8;13;12;57;0;42.988533;-70.615083;0.3;7;3.98;99;;;;;;;;4259312N;07036905W;;0;;;
ADI29;2018;8;13;13;12;0;42.988717;-70.615750;0.5;9;3.98;99;;;;;;;;4259323N;07036945W;;0;;;
ADI29;2018;8;13;13;27;0;42.988583;-70.615767;0.2;9;3.98;99;;;;;;;;4259315N;07036946W;;0;;;
ADI29;2018;8;13;13;42;0;42.988600;-70.615600;0.5;7;3.98;99;;;;;;;;4259316N;07036936W;;0;;;
ADI29;2018;8;13;13;57;0;42.988667;-70.615717;0.4;6;3.98;99;;;;;;;;4259320N;07036943W;;0;;;
ADI29;2018;8;13;14;13;0;42.988567;-70.615350;0.5;20;3.98;99;;;;;;;;4259314N;07036921W;;0;;;
ADI29;2018;8;13;14;28;0;42.988617;-70.615333;0.3;11;3.97;99;;;;;;;;4259317N;07036920W;;0;;;
ADI29;2018;8;13;14;43;0;42.988967;-70.615317;0.2;11;3.97;99;;;;;;;;4259338N;07036919W;;0;;;
ADI29;2018;8;13;14;58;0;42.988867;-70.615433;0.1;18;3.97;99;;;;;;;;4259332N;07036926W;;0;;;
ADI29;2018;8;13;15;13;0;42.988850;-70.615383;0.6;13;3.97;99;;;;;;;;4259331N;07036923W;;0;;;
ADI29;2018;8;13;15;29;0;42.988667;-70.615283;2.0;11;3.97;99;;;;;;;;4259320N;07036917W;;0;;;
ADI29;2018;8;13;15;44;0;42.987967;-70.615233;0.3;15;3.97;99;;;;;;;;4259278N;07036914W;;0;;;
