Logger ID;Year;Month;Day;Hour;Minute;Second;Latitude;Longitude;Speed;Searching time;Voltage;Temperature;Altitude;Div up;Div down;No GPS - timeout;No GPS - diving;In range;Diving duration;Raw latitude;Raw Longitude;Decision voltage;Milisecond;Acc_X;Acc_Y;Acc_Z
ADI26;2018;9;2;17;7;0;43.156883;-75.851267;0.4;7;3.62;99;;;;;;;;4309413N;07551076W;;0;;;
ADI26;2018;9;2;18;8;0;43.153867;-75.854133;0.7;40;3.6;99;;;;;;;;4309232N;07551248W;;0;;;
ADI26;2018;9;2;19;8;0;43.189467;-75.804950;29.;12;3.63;99;;;;;;;;4311368N;07548297W;;0;;;
ADI26;2018;9;2;20;9;0;43.189967;-75.739550;0.1;41;3.62;99;;;;;;;;4311398N;07544373W;;0;;;
ADI26;2018;9;2;21;9;0;43.189800;-75.738683;0.1;11;3.61;99;;;;;;;;4311388N;07544321W;;0;;;
ADI26;2018;9;2;22;10;0;43.190133;-75.739217;0.4;13;3.6;99;;;;;;;;4311408N;07544353W;;0;;;
ADI26;2018;9;2;23;10;0;43.190050;-75.737933;0.2;34;3.59;99;;;;;;;;4311403N;07544276W;;0;;;
ADI26;2018;9;3;0;11;0;43.189967;-75.737783;0.1;21;3.57;99;;;;;;;;4311398N;07544267W;;0;;;
ADI26;2018;9;3;1;11;0;43.189967;-75.739883;0.2;11;3.56;99;;;;;;;;4311398N;07544393W;;0;;;
ADI26;2018;9;3;2;12;0;43.189983;-75.739967;0.2;34;3.54;99;;;;;;;;4311399N;07544398W;;0;;;
ADI26;2018;9;3;3;12;0;43.190033;-75.739917;0.0;13;3.53;99;;;;;;;;4311402N;07544395W;;0;;;
ADI26;2018;9;3;4;13;0;43.190000;-75.739983;0.3;15;3.52;99;;;;;;;;4311400N;07544399W;;0;;;
ADI26;2018;9;3;5;13;0;43.189983;-75.740067;1.4;6;3.51;99;;;;;;;;4311399N;07544404W;;0;;;
ADI26;2018;9;3;6;13;0;43.190083;-75.739850;0.2;6;3.51;99;;;;;;;;4311405N;07544391W;;0;;;
ADI26;2018;9;3;7;13;0;43.189900;-75.739783;0.3;12;3.49;99;;;;;;;;4311394N;07544387W;;0;;;
ADI26;2018;9;3;8;14;0;43.189950;-75.739733;0.1;23;3.47;99;;;;;;;;4311397N;07544384W;;0;;;
ADI26;2018;9;4;20;43;0;43.190050;-75.737983;0.6;43;3.53;99;;;;;;;;4311403N;07544279W;;0;;;
ADI26;2018;9;4;21;44;0;43.190017;-75.738850;0.6;31;3.51;99;;;;;;;;4311401N;07544331W;;0;;;
ADI26;2018;9;4;22;44;0;43.190000;-75.738900;0.4;20;3.49;99;;;;;;;;4311400N;07544334W;;0;;;
ADI26;2018;9;4;23;45;0;43.189983;-75.738700;0.1;24;3.47;99;;;;;;;;4311399N;07544322W;;0;;;
ADI26;2018;9;6;14;31;0;43.190133;-75.737367;0.0;42;3.51;99;;;;;;;;4311408N;07544242W;;0;;;
ADI26;2018;9;6;15;31;0;43.190317;-75.737533;0.9;17;3.51;99;;;;;;;;4311419N;07544252W;;0;;;
ADI26;2018;9;6;16;32;0;43.190067;-75.737200;0.1;32;3.5;99;;;;;;;;4311404N;07544232W;;0;;;
ADI26;2018;9;6;17;32;0;43.038067;-75.707550;0.2;8;3.59;99;;;;;;;;4302284N;07542453W;;0;;;
ADI26;2018;9;6;18;33;0;43.038167;-75.708817;0.2;31;3.56;99;;;;;;;;4302290N;07542529W;;0;;;
ADI26;2018;9;6;19;33;0;43.084500;-75.715850;5.3;30;3.57;99;;;;;;;;4305070N;07542951W;;0;;;
ADI26;2018;9;6;20;34;0;43.190017;-75.737267;0.6;24;3.58;99;;;;;;;;4311401N;07544236W;;0;;;
ADI26;2018;9;6;21;34;0;43.190083;-75.737367;0.2;7;3.57;99;;;;;;;;4311405N;07544242W;;0;;;
ADI26;2018;9;6;22;34;0;43.189883;-75.737467;0.4;5;3.57;99;;;;;;;;4311393N;07544248W;;0;;;
ADI26;2018;9;6;23;35;0;43.190033;-75.737367;0.3;5;3.56;99;;;;;;;;4311402N;07544242W;;0;;;
ADI26;2018;9;7;0;35;0;43.190083;-75.737300;0.7;10;3.55;99;;;;;;;;4311405N;07544238W;;0;;;
ADI26;2018;9;7;1;35;0;43.190100;-75.737100;0.6;7;3.55;99;;;;;;;;4311406N;07544226W;;0;;;
ADI26;2018;9;7;2;36;0;43.189983;-75.737017;0.4;22;3.53;99;;;;;;;;4311399N;07544221W;;0;;;
ADI26;2018;9;7;3;36;0;43.189483;-75.739667;0.2;14;3.52;99;;;;;;;;4311369N;07544380W;;0;;;
ADI26;2018;9;7;4;37;0;43.189967;-75.739467;0.0;30;3.5;99;;;;;;;;4311398N;07544368W;;0;;;
ADI26;2018;9;7;5;37;0;43.189983;-75.739683;0.5;10;3.49;99;;;;;;;;4311399N;07544381W;;0;;;
ADI26;2018;9;7;6;37;0;43.189950;-75.739683;0.3;6;3.48;99;;;;;;;;4311397N;07544381W;;0;;;
ADI26;2018;9;7;21;11;0;43.185650;-75.765017;20.;63;3.51;99;;;;;;;;4311139N;07545901W;;0;;;
ADI26;2018;9;7;22;12;0;43.200033;-75.827933;21.;8;3.52;99;;;;;;;;4312002N;07549676W;;0;;;
ADI26;2018;9;7;23;13;0;43.194783;-75.852750;0.3;47;3.48;99;;;;;;;;4311687N;07551165W;;0;;;
ADI26;2018;9;8;15;19;0;43.038283;-75.707367;0.3;55;3.52;99;;;;;;;;4302297N;07542442W;;0;;;
ADI26;2018;9;8;16;20;0;43.036767;-75.707117;0.3;31;3.51;99;;;;;;;;4302206N;07542427W;;0;;;
ADI26;2018;9;8;17;20;0;43.037517;-75.707417;0.0;11;3.5;99;;;;;;;;4302251N;07542445W;;0;;;
ADI26;2018;9;8;18;20;0;43.038450;-75.707417;0.4;17;3.5;99;;;;;;;;4302307N;07542445W;;0;;;
ADI26;2018;9;8;19;21;0;43.080467;-75.686583;0.1;34;3.5;99;;;;;;;;4304828N;07541195W;;0;;;
ADI26;2018;9;8;20;21;0;43.069967;-75.731517;24.;5;3.52;99;;;;;;;;4304198N;07543891W;;0;;;
ADI26;2018;9;8;21;21;0;43.189517;-75.738933;0.4;5;3.56;99;;;;;;;;4311371N;07544336W;;0;;;
ADI26;2018;9;8;22;22;0;43.189833;-75.739417;0.5;28;3.54;99;;;;;;;;4311390N;07544365W;;0;;;
ADI26;2018;9;8;23;23;0;43.190000;-75.738600;0.1;29;3.52;99;;;;;;;;4311400N;07544316W;;0;;;
ADI26;2018;9;9;0;23;0;43.190033;-75.738483;0.2;7;3.52;99;;;;;;;;4311402N;07544309W;;0;;;
ADI26;2018;9;9;1;23;0;43.190017;-75.738550;0.6;13;3.5;99;;;;;;;;4311401N;07544313W;;0;;;
ADI26;2018;9;9;2;23;0;43.189983;-75.738533;0.3;16;3.48;99;;;;;;;;4311399N;07544312W;;0;;;
ADI26;2018;9;9;19;16;0;43.189867;-75.739350;0.1;47;3.52;99;;;;;;;;4311392N;07544361W;;0;;;
ADI26;2018;9;9;20;16;0;43.189600;-75.738567;0.0;30;3.5;99;;;;;;;;4311376N;07544314W;;0;;;
ADI26;2018;9;9;21;17;0;43.189333;-75.736733;0.2;7;3.5;99;;;;;;;;4311360N;07544204W;;0;;;
ADI26;2018;9;9;22;17;0;43.189883;-75.737783;0.0;23;3.47;99;;;;;;;;4311393N;07544267W;;0;;;
ADI26;2018;9;11;20;45;0;43.189967;-75.738817;0.5;38;3.52;99;;;;;;;;4311398N;07544329W;;0;;;
ADI26;2018;9;11;21;46;0;43.190017;-75.738683;2.7;29;3.5;99;;;;;;;;4311401N;07544321W;;0;;;
ADI26;2018;9;11;22;47;0;43.189967;-75.738600;0.9;42;3.47;99;;;;;;;;4311398N;07544316W;;0;;;
ADI26;2018;9;12;20;56;0;43.189933;-75.739400;0.1;44;3.51;99;;;;;;;;4311396N;07544364W;;0;;;
ADI26;2018;9;12;21;56;0;43.190050;-75.739717;0.3;22;3.5;99;;;;;;;;4311403N;07544383W;;0;;;
ADI26;2018;9;12;22;57;0;43.190067;-75.737133;0.3;44;3.46;99;;;;;;;;4311404N;07544228W;;0;;;
ADI26;2018;9;13;20;13;0;43.189683;-75.738383;0.3;39;3.55;99;;;;;;;;4311381N;07544303W;;0;;;
ADI26;2018;9;13;21;14;0;43.189233;-75.738333;1.4;20;3.53;99;;;;;;;;4311354N;07544300W;;0;;;
ADI26;2018;9;13;22;14;0;43.189900;-75.739467;0.1;19;3.52;99;;;;;;;;4311394N;07544368W;;0;;;
ADI26;2018;9;13;23;15;0;43.189600;-75.739583;3.1;14;3.51;99;;;;;;;;4311376N;07544375W;;0;;;
ADI26;2018;9;14;0;15;0;43.186017;-75.770417;0.2;21;3.5;99;;;;;;;;4311161N;07546225W;;0;;;
ADI26;2018;9;14;1;16;0;43.190000;-75.739883;1.4;24;3.48;99;;;;;;;;4311400N;07544393W;;0;;;
ADI26;2018;9;14;19;38;0;43.189983;-75.738917;0.1;37;3.54;99;;;;;;;;4311399N;07544335W;;0;;;
ADI26;2018;9;14;20;38;0;43.190067;-75.738433;0.2;31;3.52;99;;;;;;;;4311404N;07544306W;;0;;;
ADI26;2018;9;14;21;39;0;43.190133;-75.736983;0.3;29;3.5;99;;;;;;;;4311408N;07544219W;;0;;;
ADI26;2018;9;14;22;40;0;43.190083;-75.737067;0.2;25;3.48;99;;;;;;;;4311405N;07544224W;;0;;;
ADI26;2018;9;15;15;40;0;43.037950;-75.707400;0.0;33;3.55;99;;;;;;;;4302277N;07542444W;;0;;;
ADI26;2018;9;15;16;40;0;43.037583;-75.707350;0.1;8;3.56;99;;;;;;;;4302255N;07542441W;;0;;;
ADI26;2018;9;15;17;40;0;43.037867;-75.707450;0.3;7;3.55;99;;;;;;;;4302272N;07542447W;;0;;;
ADI26;2018;9;15;18;41;0;43.087117;-75.731017;16.;38;3.55;99;;;;;;;;4305227N;07543861W;;0;;;
ADI26;2018;9;15;19;42;0;43.189950;-75.738933;0.3;36;3.56;99;;;;;;;;4311397N;07544336W;;0;;;
ADI26;2018;9;15;20;42;0;43.189933;-75.738750;0.4;11;3.55;99;;;;;;;;4311396N;07544325W;;0;;;
ADI26;2018;9;15;21;43;0;43.190017;-75.739267;0.3;34;3.53;99;;;;;;;;4311401N;07544356W;;0;;;
ADI26;2018;9;15;22;43;0;43.189967;-75.737283;0.2;22;3.51;99;;;;;;;;4311398N;07544237W;;0;;;
ADI26;2018;9;15;23;43;0;43.189917;-75.738683;0.9;6;3.51;99;;;;;;;;4311395N;07544321W;;0;;;
ADI26;2018;9;16;0;43;0;43.190067;-75.737083;0.4;6;3.5;99;;;;;;;;4311404N;07544225W;;0;;;
ADI26;2018;9;16;1;44;0;43.190183;-75.737167;0.5;6;3.5;99;;;;;;;;4311411N;07544230W;;0;;;
ADI26;2018;9;16;2;44;0;43.190200;-75.737467;0.5;30;3.47;99;;;;;;;;4311412N;07544248W;;0;;;
ADI26;2018;9;18;19;14;0;43.228533;-76.001133;0.4;36;3.51;99;;;;;;;;4313712N;07600068W;;0;;;
ADI26;2018;9;18;20;14;0;43.228483;-76.001083;2.9;8;3.51;99;;;;;;;;4313709N;07600065W;;0;;;
ADI26;2018;9;18;21;15;0;43.228567;-76.001150;0.2;43;3.48;99;;;;;;;;4313714N;07600069W;;0;;;
ADI26;2018;9;21;18;1;0;43.202150;-75.729850;0.9;33;3.55;99;;;;;;;;4312129N;07543791W;;0;;;
ADI26;2018;9;21;19;2;0;43.201967;-75.730267;0.2;22;3.53;99;;;;;;;;4312118N;07543816W;;0;;;
ADI26;2018;9;21;20;2;0;43.203500;-75.729767;0.3;23;3.52;99;;;;;;;;4312210N;07543786W;;0;;;
ADI26;2018;9;21;21;3;0;43.199550;-75.730300;0.1;37;3.5;99;;;;;;;;4311973N;07543818W;;0;;;
ADI26;2018;9;21;22;4;0;43.199833;-75.731033;0.7;32;3.48;99;;;;;;;;4311990N;07543862W;;0;;;
ADI26;2018;9;22;20;36;0;43.234567;-75.937517;0.1;54;3.52;99;;;;;;;;4314074N;07556251W;;0;;;
ADI26;2018;9;22;21;37;0;43.234650;-75.937600;0.0;32;3.49;99;;;;;;;;4314079N;07556256W;;0;;;
ADI26;2018;9;22;22;38;0;43.234433;-75.937417;0.4;28;3.48;99;;;;;;;;4314066N;07556245W;;0;;;
ADI26;2018;9;23;21;40;0;43.221650;-75.966067;0.6;30;3.55;99;;;;;;;;4313299N;07557964W;;0;;;
ADI26;2018;9;23;22;41;0;43.234650;-75.937583;0.3;23;3.55;99;;;;;;;;4314079N;07556255W;;0;;;
ADI26;2018;9;23;23;41;0;43.234617;-75.937517;0.1;23;3.53;99;;;;;;;;4314077N;07556251W;;0;;;
ADI26;2018;9;24;0;42;0;43.234600;-75.937650;0.1;39;3.51;99;;;;;;;;4314076N;07556259W;;0;;;
ADI26;2018;9;24;1;43;0;43.234650;-75.937683;0.1;29;3.48;99;;;;;;;;4314079N;07556261W;;0;;;
ADI26;2018;9;24;20;15;0;43.235183;-75.918683;0.0;43;3.51;99;;;;;;;;4314111N;07555121W;;0;;;
ADI26;2018;9;24;21;15;0;43.234567;-75.937650;0.1;32;3.5;99;;;;;;;;4314074N;07556259W;;0;;;
ADI26;2018;9;24;22;16;0;43.234767;-75.937717;0.5;5;3.51;99;;;;;;;;4314086N;07556263W;;0;;;
ADI26;2018;9;24;23;16;0;43.234567;-75.937383;0.8;7;3.5;99;;;;;;;;4314074N;07556243W;;0;;;
ADI26;2018;9;25;0;16;0;43.234667;-75.937583;0.4;16;3.48;99;;;;;;;;4314080N;07556255W;;0;;;
ADI26;2019;1;22;14;45;0;42.793733;-70.317917;14.;38;3.55;99;;;;;;;;4247624N;07019075W;;0;;;
ADI26;2019;1;22;15;46;0;42.938217;-70.250350;9.4;39;3.59;99;;;;;;;;4256293N;07015021W;;0;;;
ADI26;2019;1;22;16;47;0;43.002867;-70.303800;18.;40;3.57;99;;;;;;;;4300172N;07018228W;;0;;;
ADI26;2019;1;22;17;47;0;43.088417;-70.382567;15.;34;3.56;99;;;;;;;;4305305N;07022954W;;0;;;
ADI26;2019;1;22;18;48;0;43.121367;-70.475467;0.3;18;3.56;99;;;;;;;;4307282N;07028528W;;0;;;
ADI26;2019;1;22;19;48;0;43.121533;-70.475250;2.1;22;3.54;99;;;;;;;;4307292N;07028515W;;0;;;
ADI26;2019;1;22;20;49;0;43.121633;-70.475283;0.0;31;3.52;99;;;;;;;;4307298N;07028517W;;0;;;
ADI26;2019;1;22;21;50;0;43.121100;-70.474683;0.0;27;3.5;99;;;;;;;;4307266N;07028481W;;0;;;
ADI26;2019;1;22;22;50;0;43.122033;-70.474167;1.1;7;3.5;99;;;;;;;;4307322N;07028450W;;0;;;
ADI26;2019;1;22;23;50;0;43.121917;-70.475133;0.1;12;3.49;99;;;;;;;;4307315N;07028508W;;0;;;
ADI26;2019;1;23;0;51;0;43.121667;-70.475050;0.0;21;3.46;99;;;;;;;;4307300N;07028503W;;0;;;
ADI26;2019;2;14;20;14;0;42.933350;-69.877100;19.;53;3.49;99;;;;;;;;4256001N;06952626W;;0;;;
ADI26;2019;2;14;21;14;0;42.868317;-69.821333;6.5;10;3.49;99;;;;;;;;4252099N;06949280W;;0;;;
ADI26;2019;2;14;22;14;0;42.812500;-69.793167;1.1;10;3.48;99;;;;;;;;4248750N;06947590W;;0;;;
ADI26;2019;3;4;20;1;0;42.643717;-70.685817;0.5;38;3.54;99;;;;;;;;4238623N;07041149W;;0;;;
ADI26;2019;3;4;21;2;0;42.635750;-70.580083;0.0;31;3.52;99;;;;;;;;4238145N;07034805W;;0;;;
ADI26;2019;3;4;22;2;0;42.639783;-70.574283;0.4;9;3.52;99;;;;;;;;4238387N;07034457W;;0;;;
ADI26;2019;3;4;23;3;0;42.672367;-70.567817;0.1;24;3.49;99;;;;;;;;4240342N;07034069W;;0;;;
ADI26;2019;3;5;0;4;0;42.672317;-70.567917;0.1;32;3.47;99;;;;;;;;4240339N;07034075W;;0;;;
ADI26;2019;3;5;19;50;0;43.121217;-70.475883;0.0;37;3.5;99;;;;;;;;4307273N;07028553W;;0;;;
ADI26;2019;3;5;20;50;0;43.121233;-70.475933;0.4;12;3.5;99;;;;;;;;4307274N;07028556W;;0;;;
ADI26;2019;3;5;21;51;0;43.121200;-70.475883;0.6;18;3.48;99;;;;;;;;4307272N;07028553W;;0;;;
ADI26;2019;3;5;22;51;0;43.121100;-70.475667;0.6;20;3.46;99;;;;;;;;4307266N;07028540W;;0;;;
ADI26;2019;3;6;14;41;0;42.905150;-69.712167;11.;33;3.53;99;;;;;;;;4254309N;06942730W;;0;;;
ADI26;2019;3;6;15;41;0;42.910917;-69.698217;1.7;7;3.54;99;;;;;;;;4254655N;06941893W;;0;;;
ADI26;2019;3;6;16;41;0;42.906367;-69.694567;0.5;12;3.53;99;;;;;;;;4254382N;06941674W;;0;;;
ADI26;2019;3;6;17;42;0;42.857283;-69.709317;20.;11;3.51;99;;;;;;;;4251437N;06942559W;;0;;;
ADI26;2019;3;6;18;43;0;42.759433;-69.813933;2.1;61;3.47;99;;;;;;;;4245566N;06948836W;;0;;;
ADI26;2019;3;6;19;43;0;42.699900;-69.799233;0.6;7;3.48;99;;;;;;;;4241994N;06947954W;;0;;;
ADI26;2019;3;6;20;44;0;42.702433;-69.802217;0.5;12;3.46;99;;;;;;;;4242146N;06948133W;;0;;;
ADI26;2019;4;5;18;49;0;43.246317;-70.974850;25.;27;3.57;99;;;;;;;;4314779N;07058491W;;0;;;
ADI26;2019;4;5;19;49;0;43.243833;-70.972317;25.;10;3.59;99;;;;;;;;4314630N;07058339W;;0;;;
ADI26;2019;4;5;20;49;0;43.179650;-70.919250;17.;29;3.57;99;;;;;;;;4310779N;07055155W;;0;;;
ADI26;2019;4;5;21;50;0;42.988500;-70.615750;1.6;27;3.54;99;;;;;;;;4259310N;07036945W;;0;;;
ADI26;2019;4;5;22;51;0;42.988417;-70.615617;0.1;22;3.53;99;;;;;;;;4259305N;07036937W;;0;;;
ADI26;2019;4;5;23;51;0;43.006217;-70.604617;0.2;8;3.53;99;;;;;;;;4300373N;07036277W;;0;;;
ADI26;2019;4;6;0;52;0;43.006250;-70.604650;0.0;62;3.48;99;;;;;;;;4300375N;07036279W;;0;;;
ADI26;2019;4;16;18;25;0;43.101500;-70.396000;20.;71;3.5;99;;;;;;;;4306090N;07023760W;;0;;;
ADI26;2019;4;16;19;25;0;42.988383;-70.616483;1.4;9;3.51;99;;;;;;;;4259303N;07036989W;;0;;;
ADI26;2019;4;16;20;26;0;42.988333;-70.616500;0.3;35;3.48;99;;;;;;;;4259300N;07036990W;;0;;;
ADI26;2019;4;16;21;26;0;42.988417;-70.616400;0.0;7;3.48;99;;;;;;;;4259305N;07036984W;;0;;;
ADI26;2019;5;9;18;45;0;43.138450;-69.886783;0.6;35;3.53;99;;;;;;;;4308307N;06953207W;;0;;;
ADI26;2019;5;9;19;46;0;43.127667;-69.855633;0.3;27;3.51;99;;;;;;;;4307660N;06951338W;;0;;;
ADI26;2019;5;9;20;47;0;43.053883;-69.528333;1.3;21;3.51;99;;;;;;;;4303233N;06931700W;;0;;;
ADI26;2019;5;9;21;47;0;42.993300;-69.396467;0.5;20;3.5;99;;;;;;;;4259598N;06923788W;;0;;;
ADI26;2019;5;9;22;48;0;42.978150;-69.243250;0.2;24;3.48;99;;;;;;;;4258689N;06914595W;;0;;;
ADI26;2019;5;13;15;25;0;43.186633;-70.931533;0.2;30;3.54;99;;;;;;;;4311198N;07055892W;;0;;;
ADI26;2019;5;13;16;26;0;43.186683;-70.931717;0.1;22;3.56;99;;;;;;;;4311201N;07055903W;;0;;;
ADI26;2019;5;13;17;26;0;43.186583;-70.931750;0.1;7;3.61;99;;;;;;;;4311195N;07055905W;;0;;;
ADI26;2019;5;13;18;26;0;43.186517;-70.931800;0.0;34;3.6;99;;;;;;;;4311191N;07055908W;;0;;;
ADI26;2019;5;13;19;27;0;43.171650;-70.938300;12.;6;3.62;99;;;;;;;;4310299N;07056298W;;0;;;
ADI26;2019;5;13;20;27;0;43.192233;-70.947083;23.;32;3.6;99;;;;;;;;4311534N;07056825W;;0;;;
ADI26;2019;5;13;21;28;0;43.247350;-70.967283;0.0;18;3.6;99;;;;;;;;4314841N;07058037W;;0;;;
ADI26;2019;5;13;22;28;0;43.049500;-70.733983;17.;17;3.59;99;;;;;;;;4302970N;07044039W;;0;;;
ADI26;2019;5;13;23;29;0;42.988500;-70.615717;0.1;29;3.56;99;;;;;;;;4259310N;07036943W;;0;;;
ADI26;2019;5;14;0;29;0;42.988233;-70.615733;0.3;18;3.55;99;;;;;;;;4259294N;07036944W;;0;;;
ADI26;2019;5;14;1;30;0;42.988433;-70.615650;0.1;31;3.53;99;;;;;;;;4259306N;07036939W;;0;;;
ADI26;2019;5;14;2;30;0;42.988367;-70.615583;0.3;13;3.52;99;;;;;;;;4259302N;07036935W;;0;;;
ADI26;2019;5;14;3;31;0;42.988317;-70.615617;0.4;11;3.51;99;;;;;;;;4259299N;07036937W;;0;;;
ADI26;2019;5;14;4;31;0;42.988450;-70.615633;0.1;21;3.49;99;;;;;;;;4259307N;07036938W;;0;;;
ADI26;2019;5;14;5;31;0;42.988417;-70.615633;0.3;6;3.49;99;;;;;;;;4259305N;07036938W;;0;;;
ADI26;2019;5;14;6;31;0;42.988433;-70.615633;0.9;10;3.48;99;;;;;;;;4259306N;07036938W;;0;;;
ADI26;2019;5;17;19;55;0;43.173533;-70.937050;23.;35;3.53;99;;;;;;;;4310412N;07056223W;;0;;;
ADI26;2019;5;17;20;55;0;43.244417;-70.964867;0.3;8;3.53;99;;;;;;;;4314665N;07057892W;;0;;;
ADI26;2019;5;17;21;55;0;43.046100;-70.701650;20.;17;3.54;99;;;;;;;;4302766N;07042099W;;0;;;
ADI26;2019;5;17;22;56;0;42.988533;-70.615750;0.1;26;3.53;99;;;;;;;;4259312N;07036945W;;0;;;
ADI26;2019;5;17;23;56;0;42.988383;-70.615550;0.6;7;3.52;99;;;;;;;;4259303N;07036933W;;0;;;
ADI26;2019;5;18;0;57;0;42.988483;-70.615717;0.1;31;3.5;99;;;;;;;;4259309N;07036943W;;0;;;
ADI26;2019;5;18;1;58;0;42.988500;-70.615667;0.3;28;3.47;99;;;;;;;;4259310N;07036940W;;0;;;
ADI26;2019;5;20;18;35;0;42.911017;-70.325067;21.;41;3.56;99;;;;;;;;4254661N;07019504W;;0;;;
ADI26;2019;5;20;19;36;0;42.988467;-70.616433;0.6;17;3.56;99;;;;;;;;4259308N;07036986W;;0;;;
ADI26;2019;5;20;20;37;0;42.988500;-70.615683;0.1;37;3.53;99;;;;;;;;4259310N;07036941W;;0;;;
ADI26;2019;5;20;21;37;0;42.988383;-70.615600;0.2;18;3.52;99;;;;;;;;4259303N;07036936W;;0;;;
ADI26;2019;5;20;22;37;0;42.988467;-70.615500;0.2;24;3.51;99;;;;;;;;4259308N;07036930W;;0;;;
ADI26;2019;5;20;23;38;0;42.988450;-70.615700;0.1;24;3.49;99;;;;;;;;4259307N;07036942W;;0;;;
ADI26;2019;6;1;16;41;0;42.989533;-70.615983;0.1;43;3.51;99;;;;;;;;4259372N;07036959W;;0;;;
ADI26;2019;6;1;16;42;0;42.989650;-70.616200;0.2;6;3.52;99;;;;;;;;4259379N;07036972W;;0;;;
ADI26;2019;6;1;16;42;17;;;;;;;;;;;;1;;;;3.53;0;;;
ADI26;2019;6;1;16;42;18;;;;;;;;;;;;1;;;;3.53;0;;;
ADI26;2019;6;1;16;42;52;;;;;;;;;;;;1;;;;3.53;0;;;
ADI26;2019;6;1;16;42;53;;;;;;;;;;;;1;;;;3.53;0;;;
ADI26;2019;6;1;16;43;0;42.989450;-70.616067;0.0;7;3.52;99;;;;;;;;4259367N;07036964W;;0;;;
ADI26;2019;6;1;16;43;0;42.989467;-70.616033;0.0;7;3.52;99;;;;;;;;4259368N;07036962W;;0;;;
ADI26;2019;6;1;16;43;28;;;;;;;;;;;;1;;;;3.54;0;;;
ADI26;2019;6;1;16;43;29;;;;;;;;;;;;1;;;;3.54;0;;;
ADI26;2019;6;1;16;44;0;42.989467;-70.615950;0.2;11;3.53;99;;;;;;;;4259368N;07036957W;;0;;;
ADI26;2019;6;1;16;44;3;;;;;;;;;;;;1;;;;3.54;0;;;
ADI26;2019;6;1;16;44;4;;;;;;;;;;;;1;;;;3.54;0;;;
ADI26;2019;6;1;16;49;20;;;;;;;;;;;;1;;;;3.61;0;;;
ADI26;2019;6;1;16;49;21;;;;;;;;;;;;1;;;;3.61;0;;;
ADI26;2019;6;1;16;49;23;;;;;;;;;;;;1;;;;3.6;0;;;
ADI26;2019;6;1;16;49;24;;;;;;;;;;;;1;;;;3.6;0;;;
ADI26;2019;6;1;16;54;20;;;;;;;;;;;;1;;;;3.65;0;;;
ADI26;2019;6;1;16;54;21;;;;;;;;;;;;1;;;;3.65;0;;;
ADI26;2019;6;1;16;59;0;42.989500;-70.616117;0.5;6;3.68;99;;;;;;;;4259370N;07036967W;;0;;;
ADI26;2019;6;1;16;59;18;;;;;;;;;;;;1;;;;3.69;0;;;
ADI26;2019;6;1;16;59;19;;;;;;;;;;;;1;;;;3.69;0;;;
ADI26;2019;6;1;16;59;28;;;;;;;;;;;;1;;;;3.69;0;;;
ADI26;2019;6;1;16;59;29;;;;;;;;;;;;1;;;;3.69;0;;;
ADI26;2019;6;1;17;4;36;;;;;;;;;;;;1;;;;3.72;0;;;
ADI26;2019;6;1;17;4;37;;;;;;;;;;;;1;;;;3.72;0;;;
ADI26;2019;6;1;17;4;39;;;;;;;;;;;;1;;;;3.72;0;;;
ADI26;2019;6;1;17;4;40;;;;;;;;;;;;1;;;;3.72;0;;;
ADI26;2019;6;1;17;9;36;;;;;;;;;;;;1;;;;3.75;0;;;
ADI26;2019;6;1;17;9;37;;;;;;;;;;;;1;;;;3.75;0;;;
ADI26;2019;6;1;17;14;0;42.989500;-70.616000;0.4;9;3.75;99;;;;;;;;4259370N;07036960W;;0;;;
ADI26;2019;6;1;17;14;34;;;;;;;;;;;;1;;;;3.76;0;;;
ADI26;2019;6;1;17;14;35;;;;;;;;;;;;1;;;;3.76;0;;;
ADI26;2019;6;1;17;14;44;;;;;;;;;;;;1;;;;3.77;0;;;
ADI26;2019;6;1;17;14;45;;;;;;;;;;;;1;;;;3.77;0;;;
ADI26;2019;6;1;17;19;55;;;;;;;;;;;;1;;;;3.78;0;;;
ADI26;2019;6;1;17;19;56;;;;;;;;;;;;1;;;;3.78;0;;;
ADI26;2019;6;1;17;19;58;;;;;;;;;;;;1;;;;3.78;0;;;
ADI26;2019;6;1;17;19;59;;;;;;;;;;;;1;;;;3.78;0;;;
ADI26;2019;6;1;17;24;55;;;;;;;;;;;;1;;;;3.78;0;;;
ADI26;2019;6;1;17;24;56;;;;;;;;;;;;1;;;;3.78;0;;;
ADI26;2019;6;1;17;29;53;;;;;;;;;;;;1;;;;3.79;0;;;
ADI26;2019;6;1;17;29;54;;;;;;;;;;;;1;;;;3.79;0;;;
ADI26;2019;6;1;17;30;0;42.989250;-70.615750;0.1;7;3.78;99;;;;;;;;4259355N;07036945W;;0;;;
ADI26;2019;6;1;17;30;3;;;;;;;;;;;;1;;;;3.79;0;;;
ADI26;2019;6;1;17;30;4;;;;;;;;;;;;1;;;;3.79;0;;;
ADI26;2019;6;1;17;35;12;;;;;;;;;;;;1;;;;3.79;0;;;
ADI26;2019;6;1;17;35;13;;;;;;;;;;;;1;;;;3.79;0;;;
ADI26;2019;6;1;17;35;15;;;;;;;;;;;;1;;;;3.79;0;;;
ADI26;2019;6;1;17;35;16;;;;;;;;;;;;1;;;;3.79;0;;;
