Logger ID;Year;Month;Day;Hour;Minute;Second;Latitude;Longitude;Speed;Searching time;Voltage;Temperature;Altitude;Div up;Div down;No GPS - timeout;No GPS - diving;In range;Diving duration;Raw latitude;Raw Longitude;Decision voltage;Milisecond;Acc_X;Acc_Y;Acc_Z
ADI30;2019;6;22;15;54;0;42.966067;-70.750683;0.1;;3.54;99;;;;;;;;4257964N;07045041W;;0;;;
ADI30;2019;6;22;15;54;0;42.965983;-70.750650;0.2;;3.52;99;;;;;;;;4257959N;07045039W;;0;;;
ADI30;2019;6;22;15;54;0;42.965983;-70.750650;0.5;;3.52;99;;;;;;;;4257959N;07045039W;;0;;;
ADI30;2019;6;22;15;54;0;42.966000;-70.750650;0.6;;3.52;99;;;;;;;;4257960N;07045039W;;0;;;
ADI30;2019;6;22;15;54;0;42.965983;-70.750650;0.3;;3.52;99;;;;;;;;4257959N;07045039W;;0;;;
ADI30;2019;6;22;15;54;0;42.965983;-70.750650;0.3;;3.51;99;;;;;;;;4257959N;07045039W;;0;;;
ADI30;2019;6;22;15;54;0;42.965967;-70.750683;3.8;;3.52;99;;;;;;;;4257958N;07045041W;;0;;;
ADI30;2019;6;22;15;54;0;42.965950;-70.750717;3.5;;3.52;99;;;;;;;;4257957N;07045043W;;0;;;
ADI30;2019;6;22;15;54;0;42.965967;-70.750633;0.7;;3.51;99;;;;;;;;4257958N;07045038W;;0;;;
ADI30;2019;6;22;15;54;0;42.965967;-70.750633;1.1;;3.52;99;;;;;;;;4257958N;07045038W;;0;;;
ADI30;2019;6;22;15;54;0;42.966000;-70.750650;0.5;;3.52;99;;;;;;;;4257960N;07045039W;;0;;;
ADI30;2019;6;22;15;54;0;42.966050;-70.750667;0.4;;3.53;99;;;;;;;;4257963N;07045040W;;0;;;
ADI30;2019;6;22;15;54;0;42.966033;-70.750667;0.4;;3.53;99;;;;;;;;4257962N;07045040W;;0;;;
ADI30;2019;6;22;15;54;0;42.966067;-70.750683;0.3;;3.53;99;;;;;;;;4257964N;07045041W;;0;;;
ADI30;2019;6;22;15;54;0;42.966050;-70.750683;0.6;;3.53;99;;;;;;;;4257963N;07045041W;;0;;;
ADI30;2019;6;22;15;54;0;42.966033;-70.750650;0.8;;3.53;99;;;;;;;;4257962N;07045039W;;0;;;
ADI30;2019;6;22;15;54;0;42.966017;-70.750650;0.7;;3.52;99;;;;;;;;4257961N;07045039W;;0;;;
ADI30;2019;6;22;15;54;0;42.966000;-70.750650;0.5;;3.52;99;;;;;;;;4257960N;07045039W;;0;;;
ADI30;2019;6;22;15;54;0;42.966033;-70.750650;0.5;;3.53;99;;;;;;;;4257962N;07045039W;;0;;;
ADI30;2019;6;22;15;54;0;42.966017;-70.750650;0.8;;3.53;99;;;;;;;;4257961N;07045039W;;0;;;
ADI30;2019;6;22;15;55;0;42.962967;-70.751500;17.;;3.51;99;;;;;;;;4257778N;07045090W;;0;;;
ADI30;2019;6;22;15;55;0;42.962900;-70.751783;13.;;3.51;99;;;;;;;;4257774N;07045107W;;0;;;
ADI30;2019;6;22;15;55;0;42.963050;-70.751300;20.;;3.51;99;;;;;;;;4257783N;07045078W;;0;;;
ADI30;2019;6;22;15;55;0;42.963817;-70.751183;23.;;3.51;99;;;;;;;;4257829N;07045071W;;0;;;
ADI30;2019;6;22;15;55;0;42.963367;-70.751100;33.;;3.51;99;;;;;;;;4257802N;07045066W;;0;;;
ADI30;2019;6;22;15;55;0;42.962367;-70.752100;24.;;3.51;99;;;;;;;;4257742N;07045126W;;0;;;
ADI30;2019;6;22;15;55;0;42.962100;-70.752900;9.8;;3.51;99;;;;;;;;4257726N;07045174W;;0;;;
ADI30;2019;6;22;15;55;0;42.966033;-70.750983;5.4;;3.52;99;;;;;;;;4257962N;07045059W;;0;;;
ADI30;2019;6;22;15;55;0;42.962050;-70.752833;8.9;;3.51;99;;;;;;;;4257723N;07045170W;;0;;;
ADI30;2019;6;22;15;55;0;42.962283;-70.752400;14.;;3.51;99;;;;;;;;4257737N;07045144W;;0;;;
ADI30;2019;6;22;15;55;0;42.962083;-70.752633;16.;;3.51;99;;;;;;;;4257725N;07045158W;;0;;;
ADI30;2019;6;22;15;55;0;42.966033;-70.751100;7.9;;3.52;99;;;;;;;;4257962N;07045066W;;0;;;
ADI30;2019;6;22;15;55;0;42.966017;-70.751183;5.8;;3.52;99;;;;;;;;4257961N;07045071W;;0;;;
ADI30;2019;6;22;15;55;0;42.965783;-70.751200;30.;;3.52;99;;;;;;;;4257947N;07045072W;;0;;;
ADI30;2019;6;22;15;55;0;42.962750;-70.751917;23.;;3.51;99;;;;;;;;4257765N;07045115W;;0;;;
ADI30;2019;6;22;15;55;0;42.965967;-70.750800;5.3;;3.52;99;;;;;;;;4257958N;07045048W;;0;;;
ADI30;2019;6;22;15;55;0;42.966017;-70.750900;4.8;;3.52;99;;;;;;;;4257961N;07045054W;;0;;;
ADI30;2019;6;22;15;55;0;42.964800;-70.751050;39.;;3.52;99;;;;;;;;4257888N;07045063W;;0;;;
ADI30;2019;6;22;15;55;0;42.963983;-70.751083;20.;;3.52;99;;;;;;;;4257839N;07045065W;;0;;;
ADI30;2019;6;22;15;55;0;42.965200;-70.751267;19.;;3.52;99;;;;;;;;4257912N;07045076W;;0;;;
ADI30;2019;6;22;15;55;0;42.964467;-70.750917;33.;;3.51;99;;;;;;;;4257868N;07045055W;;0;;;
ADI30;2019;6;22;15;55;0;42.965367;-70.751183;24.;;3.52;99;;;;;;;;4257922N;07045071W;;0;;;
ADI30;2019;6;22;15;56;0;42.961833;-70.755283;28.;;3.5;99;;;;;;;;4257710N;07045317W;;0;;;
ADI30;2019;6;22;15;56;0;42.961750;-70.755583;6.9;;3.5;99;;;;;;;;4257705N;07045335W;;0;;;
ADI30;2019;6;22;15;56;0;42.962433;-70.754317;27.;;3.5;99;;;;;;;;4257746N;07045259W;;0;;;
ADI30;2019;6;22;15;56;0;42.962317;-70.754817;15.;;3.51;99;;;;;;;;4257739N;07045289W;;0;;;
ADI30;2019;6;22;15;56;0;42.962183;-70.754950;22.;;3.5;99;;;;;;;;4257731N;07045297W;;0;;;
ADI30;2019;6;22;15;56;0;42.961767;-70.755583;7.4;;3.5;99;;;;;;;;4257706N;07045335W;;0;;;
ADI30;2019;6;22;15;56;0;42.960450;-70.754317;27.;;3.5;99;;;;;;;;4257627N;07045259W;;0;;;
ADI30;2019;6;22;15;56;0;42.960150;-70.754533;28.;;3.5;99;;;;;;;;4257609N;07045272W;;0;;;
ADI30;2019;6;22;15;56;0;42.960933;-70.754217;45.;;3.5;99;;;;;;;;4257656N;07045253W;;0;;;
ADI30;2019;6;22;15;56;0;42.961717;-70.755067;39.;;3.5;99;;;;;;;;4257703N;07045304W;;0;;;
ADI30;2019;6;22;15;56;0;42.961500;-70.754617;44.;;3.5;99;;;;;;;;4257690N;07045277W;;0;;;
ADI30;2019;6;22;15;56;0;42.962450;-70.752983;10.;;3.51;99;;;;;;;;4257747N;07045179W;;0;;;
ADI30;2019;6;22;15;56;0;42.962700;-70.752917;10.;;3.51;99;;;;;;;;4257762N;07045175W;;0;;;
ADI30;2019;6;22;15;56;0;42.962333;-70.753017;12.;;3.51;99;;;;;;;;4257740N;07045181W;;0;;;
ADI30;2019;6;22;15;56;0;42.962550;-70.753017;8.2;;3.51;99;;;;;;;;4257753N;07045181W;;0;;;
ADI30;2019;6;22;15;56;0;42.962217;-70.752967;9.3;;3.51;99;;;;;;;;4257733N;07045178W;;0;;;
ADI30;2019;6;22;15;56;0;42.962817;-70.752983;9.7;;3.51;99;;;;;;;;4257769N;07045179W;;0;;;
ADI30;2019;6;22;15;56;0;42.962800;-70.753867;11.;;3.51;99;;;;;;;;4257768N;07045232W;;0;;;
ADI30;2019;6;22;15;56;0;42.962667;-70.754083;27.;;3.51;99;;;;;;;;4257760N;07045245W;;0;;;
ADI30;2019;6;22;15;56;0;42.962750;-70.753700;15.;;3.51;99;;;;;;;;4257765N;07045222W;;0;;;
ADI30;2019;6;22;15;56;0;42.962817;-70.753117;14.;;3.51;99;;;;;;;;4257769N;07045187W;;0;;;
ADI30;2019;6;22;15;56;0;42.962750;-70.753383;17.;;3.51;99;;;;;;;;4257765N;07045203W;;0;;;
ADI30;2019;6;22;15;57;0;42.959567;-70.755283;15.;;3.5;99;;;;;;;;4257574N;07045317W;;0;;;
ADI30;2019;6;22;15;57;0;42.959583;-70.754983;17.;;3.49;99;;;;;;;;4257575N;07045299W;;0;;;
ADI30;2019;6;22;15;57;0;42.959767;-70.754767;31.;;3.5;99;;;;;;;;4257586N;07045286W;;0;;;
ADI30;2019;6;22;15;57;0;42.959683;-70.755533;9.8;;3.5;99;;;;;;;;4257581N;07045332W;;0;;;
ADI30;2019;6;22;15;57;0;42.960017;-70.755833;16.;;3.5;99;;;;;;;;4257601N;07045350W;;0;;;
ADI30;2019;6;22;15;57;0;42.960217;-70.755800;16.;;3.5;99;;;;;;;;4257613N;07045348W;;0;;;
ADI30;2019;6;22;15;57;0;42.959800;-70.755717;17.;;3.5;99;;;;;;;;4257588N;07045343W;;0;;;
ADI30;2019;6;22;15;57;0;42.959600;-70.755483;12.;;3.5;99;;;;;;;;4257576N;07045329W;;0;;;
ADI30;2019;6;22;16;1;0;42.967367;-70.748533;8.9;;3.55;99;;;;;;;;4258042N;07044912W;;0;;;
ADI30;2019;6;22;16;1;0;42.967150;-70.748500;2.1;;3.55;99;;;;;;;;4258029N;07044910W;;0;;;
ADI30;2019;6;22;16;1;0;42.967467;-70.748617;9.2;;3.55;99;;;;;;;;4258048N;07044917W;;0;;;
ADI30;2019;6;22;16;1;0;42.967583;-70.748700;9.6;;3.55;99;;;;;;;;4258055N;07044922W;;0;;;
ADI30;2019;6;22;16;1;0;42.967150;-70.748483;0.2;;3.55;99;;;;;;;;4258029N;07044909W;;0;;;
ADI30;2019;6;22;16;1;0;42.967133;-70.748450;9.6;;3.55;99;;;;;;;;4258028N;07044907W;;0;;;
ADI30;2019;6;22;16;1;0;42.967250;-70.748517;10.;;3.55;99;;;;;;;;4258035N;07044911W;;0;;;
ADI30;2019;6;22;16;1;0;42.967183;-70.748500;5.7;;3.55;99;;;;;;;;4258031N;07044910W;;0;;;
ADI30;2019;6;22;16;2;0;42.967800;-70.751167;18.;;3.54;99;;;;;;;;4258068N;07045070W;;0;;;
ADI30;2019;6;22;16;2;0;42.967950;-70.749617;16.;;3.55;99;;;;;;;;4258077N;07044977W;;0;;;
ADI30;2019;6;22;16;2;0;42.967917;-70.751533;15.;;3.54;99;;;;;;;;4258075N;07045092W;;0;;;
ADI30;2019;6;22;16;2;0;42.968050;-70.751733;14.;;3.54;99;;;;;;;;4258083N;07045104W;;0;;;
ADI30;2019;6;22;16;2;0;42.968167;-70.751800;13.;;3.54;99;;;;;;;;4258090N;07045108W;;0;;;
ADI30;2019;6;22;16;2;0;42.967850;-70.750850;16.;;3.54;99;;;;;;;;4258071N;07045051W;;0;;;
ADI30;2019;6;22;16;2;0;42.968000;-70.749750;12.;;3.54;99;;;;;;;;4258080N;07044985W;;0;;;
ADI30;2019;6;22;16;2;0;42.968183;-70.749833;13.;;3.55;99;;;;;;;;4258091N;07044990W;;0;;;
ADI30;2019;6;22;16;2;0;42.968217;-70.750000;15.;;3.54;99;;;;;;;;4258093N;07045000W;;0;;;
ADI30;2019;6;22;16;2;0;42.967817;-70.750650;17.;;3.55;99;;;;;;;;4258069N;07045039W;;0;;;
ADI30;2019;6;22;16;2;0;42.967900;-70.750250;34.;;3.54;99;;;;;;;;4258074N;07045015W;;0;;;
ADI30;2019;6;22;16;2;0;42.968217;-70.752050;17.;;3.54;99;;;;;;;;4258093N;07045123W;;0;;;
ADI30;2019;6;22;16;2;0;42.967833;-70.748983;11.;;3.55;99;;;;;;;;4258070N;07044939W;;0;;;
ADI30;2019;6;22;16;2;0;42.968017;-70.749017;16.;;3.55;99;;;;;;;;4258081N;07044941W;;0;;;
ADI30;2019;6;22;16;2;0;42.967767;-70.748900;10.;;3.55;99;;;;;;;;4258066N;07044934W;;0;;;
ADI30;2019;6;22;16;2;0;42.967750;-70.751467;13.;;3.54;99;;;;;;;;4258065N;07045088W;;0;;;
ADI30;2019;6;22;16;2;0;42.967650;-70.748783;9.4;;3.55;99;;;;;;;;4258059N;07044927W;;0;;;
ADI30;2019;6;22;16;2;0;42.968367;-70.752350;11.;;3.54;99;;;;;;;;4258102N;07045141W;;0;;;
ADI30;2019;6;22;16;2;0;42.968283;-70.752217;11.;;3.54;99;;;;;;;;4258097N;07045133W;;0;;;
ADI30;2019;6;22;16;2;0;42.968500;-70.752567;15.;;3.54;99;;;;;;;;4258110N;07045154W;;0;;;
ADI30;2019;6;22;16;2;0;42.968200;-70.749067;11.;;3.55;99;;;;;;;;4258092N;07044944W;;0;;;
ADI30;2019;6;22;16;2;0;42.968183;-70.749183;16.;;3.55;99;;;;;;;;4258091N;07044951W;;0;;;
ADI30;2019;6;22;16;3;0;42.970717;-70.753550;14.;;3.54;99;;;;;;;;4258243N;07045213W;;0;;;
ADI30;2019;6;22;16;3;0;42.970767;-70.754400;21.;;3.53;99;;;;;;;;4258246N;07045264W;;0;;;
ADI30;2019;6;22;16;3;0;42.970750;-70.754083;15.;;3.53;99;;;;;;;;4258245N;07045245W;;0;;;
ADI30;2019;6;22;16;3;0;42.970733;-70.754667;16.;;3.53;99;;;;;;;;4258244N;07045280W;;0;;;
ADI30;2019;6;22;16;3;0;42.971033;-70.754800;17.;;3.53;99;;;;;;;;4258262N;07045288W;;0;;;
ADI30;2019;6;22;16;3;0;42.970900;-70.754750;14.;;3.53;99;;;;;;;;4258254N;07045285W;;0;;;
ADI30;2019;6;22;16;3;0;42.970600;-70.753133;14.;;3.54;99;;;;;;;;4258236N;07045188W;;0;;;
ADI30;2019;6;22;16;3;0;42.970667;-70.752883;12.;;3.54;99;;;;;;;;4258240N;07045173W;;0;;;
ADI30;2019;6;22;16;3;0;42.970617;-70.753317;14.;;3.53;99;;;;;;;;4258237N;07045199W;;0;;;
ADI30;2019;6;22;16;3;0;42.970717;-70.753833;11.;;3.53;99;;;;;;;;4258243N;07045230W;;0;;;
ADI30;2019;6;22;16;3;0;42.970217;-70.753000;19.;;3.54;99;;;;;;;;4258213N;07045180W;;0;;;
ADI30;2019;6;22;16;3;0;42.969967;-70.752967;17.;;3.54;99;;;;;;;;4258198N;07045178W;;0;;;
ADI30;2019;6;22;16;3;0;42.968750;-70.753233;15.;;3.54;99;;;;;;;;4258125N;07045194W;;0;;;
ADI30;2019;6;22;16;3;0;42.968983;-70.752983;26.;;3.54;99;;;;;;;;4258139N;07045179W;;0;;;
ADI30;2019;6;22;16;3;0;42.968650;-70.753100;16.;;3.54;99;;;;;;;;4258119N;07045186W;;0;;;
ADI30;2019;6;22;16;3;0;42.970483;-70.752883;22.;;3.54;99;;;;;;;;4258229N;07045173W;;0;;;
ADI30;2019;6;22;16;3;0;42.968550;-70.752833;18.;;3.54;99;;;;;;;;4258113N;07045170W;;0;;;
ADI30;2019;6;22;16;3;0;42.969483;-70.753017;14.;;3.54;99;;;;;;;;4258169N;07045181W;;0;;;
ADI30;2019;6;22;16;3;0;42.969800;-70.752917;18.;;3.54;99;;;;;;;;4258188N;07045175W;;0;;;
ADI30;2019;6;22;16;3;0;42.969400;-70.752917;18.;;3.54;99;;;;;;;;4258164N;07045175W;;0;;;
ADI30;2019;6;22;16;3;0;42.969167;-70.752700;31.;;3.54;99;;;;;;;;4258150N;07045162W;;0;;;
ADI30;2019;6;22;16;3;0;42.969433;-70.752550;20.;;3.54;99;;;;;;;;4258166N;07045153W;;0;;;
ADI30;2019;6;22;16;4;0;42.969733;-70.754383;35.;;3.52;99;;;;;;;;4258184N;07045263W;;0;;;
ADI30;2019;6;22;16;4;0;42.969783;-70.753800;26.;;3.52;99;;;;;;;;4258187N;07045228W;;0;;;
ADI30;2019;6;22;16;4;0;42.969883;-70.754750;34.;;3.52;99;;;;;;;;4258193N;07045285W;;0;;;
ADI30;2019;6;22;16;4;0;42.970567;-70.754817;11.;;3.52;99;;;;;;;;4258234N;07045289W;;0;;;
ADI30;2019;6;22;16;4;0;42.970300;-70.754983;31.;;3.52;99;;;;;;;;4258218N;07045299W;;0;;;
ADI30;2019;6;22;16;4;0;42.970000;-70.753667;24.;;3.52;99;;;;;;;;4258200N;07045220W;;0;;;
ADI30;2019;6;22;16;4;0;42.971533;-70.753717;24.;;3.52;99;;;;;;;;4258292N;07045223W;;0;;;
ADI30;2019;6;22;16;4;0;42.971733;-70.753800;23.;;3.52;99;;;;;;;;4258304N;07045228W;;0;;;
ADI30;2019;6;22;16;4;0;42.971217;-70.753700;27.;;3.52;99;;;;;;;;4258273N;07045222W;;0;;;
ADI30;2019;6;22;16;4;0;42.970383;-70.753683;28.;;3.52;99;;;;;;;;4258223N;07045221W;;0;;;
ADI30;2019;6;22;16;4;0;42.970783;-70.753750;29.;;3.52;99;;;;;;;;4258247N;07045225W;;0;;;
ADI30;2019;6;22;16;4;0;42.971383;-70.755700;9.6;;3.53;99;;;;;;;;4258283N;07045342W;;0;;;
ADI30;2019;6;22;16;4;0;42.971250;-70.755800;25.;;3.53;99;;;;;;;;4258275N;07045348W;;0;;;
ADI30;2019;6;22;16;4;0;42.971217;-70.755767;13.;;3.53;99;;;;;;;;4258273N;07045346W;;0;;;
ADI30;2019;6;22;16;4;0;42.971100;-70.755083;18.;;3.53;99;;;;;;;;4258266N;07045305W;;0;;;
ADI30;2019;6;22;16;4;0;42.971150;-70.755433;18.;;3.53;99;;;;;;;;4258269N;07045326W;;0;;;
ADI30;2019;6;22;16;4;0;42.970917;-70.755533;30.;;3.53;99;;;;;;;;4258255N;07045332W;;0;;;
ADI30;2019;6;22;16;4;0;42.970717;-70.755400;31.;;3.52;99;;;;;;;;4258243N;07045324W;;0;;;
ADI30;2019;6;22;16;4;0;42.970483;-70.754850;20.;;3.53;99;;;;;;;;4258229N;07045291W;;0;;;
ADI30;2019;6;22;16;4;0;42.970983;-70.755367;25.;;3.53;99;;;;;;;;4258259N;07045322W;;0;;;
ADI30;2019;6;22;16;4;0;42.970917;-70.755233;23.;;3.53;99;;;;;;;;4258255N;07045314W;;0;;;
ADI30;2019;6;22;16;4;0;42.971117;-70.755100;12.;;3.53;99;;;;;;;;4258267N;07045306W;;0;;;
ADI30;2019;6;22;16;5;0;42.972000;-70.754083;24.;;3.52;99;;;;;;;;4258320N;07045245W;;0;;;
ADI30;2019;6;22;16;5;0;42.976100;-70.753433;19.;;3.52;99;;;;;;;;4258566N;07045206W;;0;;;
ADI30;2019;6;22;16;5;0;42.976233;-70.753550;18.;;3.51;99;;;;;;;;4258574N;07045213W;;0;;;
ADI30;2019;6;22;16;5;0;42.975850;-70.753317;19.;;3.52;99;;;;;;;;4258551N;07045199W;;0;;;
ADI30;2019;6;22;16;5;0;42.975383;-70.753533;20.;;3.52;99;;;;;;;;4258523N;07045212W;;0;;;
ADI30;2019;6;22;16;5;0;42.975567;-70.753417;22.;;3.52;99;;;;;;;;4258534N;07045205W;;0;;;
ADI30;2019;6;22;16;5;0;42.976033;-70.753900;26.;;3.51;99;;;;;;;;4258562N;07045234W;;0;;;
ADI30;2019;6;22;16;5;0;42.975733;-70.753450;32.;;3.51;99;;;;;;;;4258544N;07045207W;;0;;;
ADI30;2019;6;22;16;5;0;42.976050;-70.754033;10.;;3.51;99;;;;;;;;4258563N;07045242W;;0;;;
ADI30;2019;6;22;16;5;0;42.976367;-70.753683;11.;;3.51;99;;;;;;;;4258582N;07045221W;;0;;;
ADI30;2019;6;22;16;5;0;42.976267;-70.753833;22.;;3.51;99;;;;;;;;4258576N;07045230W;;0;;;
ADI30;2019;6;22;16;5;0;42.974967;-70.753850;28.;;3.52;99;;;;;;;;4258498N;07045231W;;0;;;
ADI30;2019;6;22;16;5;0;42.973117;-70.754383;19.;;3.52;99;;;;;;;;4258387N;07045263W;;0;;;
ADI30;2019;6;22;16;5;0;42.973333;-70.754617;20.;;3.52;99;;;;;;;;4258400N;07045277W;;0;;;
ADI30;2019;6;22;16;5;0;42.972833;-70.754250;21.;;3.52;99;;;;;;;;4258370N;07045255W;;0;;;
ADI30;2019;6;22;16;5;0;42.972167;-70.754283;23.;;3.52;99;;;;;;;;4258330N;07045257W;;0;;;
ADI30;2019;6;22;16;5;0;42.972533;-70.754233;28.;;3.52;99;;;;;;;;4258352N;07045254W;;0;;;
ADI30;2019;6;22;16;5;0;42.974450;-70.754383;25.;;3.52;99;;;;;;;;4258467N;07045263W;;0;;;
ADI30;2019;6;22;16;5;0;42.974767;-70.754100;28.;;3.52;99;;;;;;;;4258486N;07045246W;;0;;;
ADI30;2019;6;22;16;5;0;42.974217;-70.754483;26.;;3.52;99;;;;;;;;4258453N;07045269W;;0;;;
ADI30;2019;6;22;16;5;0;42.973517;-70.754700;21.;;3.52;99;;;;;;;;4258411N;07045282W;;0;;;
ADI30;2019;6;22;16;5;0;42.973850;-70.754583;26.;;3.52;99;;;;;;;;4258431N;07045275W;;0;;;
ADI30;2019;6;22;16;6;0;42.975567;-70.753333;21.;;3.51;99;;;;;;;;4258534N;07045200W;;0;;;
ADI30;2019;6;22;16;6;0;42.975500;-70.753467;4.4;;3.51;99;;;;;;;;4258530N;07045208W;;0;;;
ADI30;2019;6;22;16;6;0;42.974433;-70.753300;20.;;3.51;99;;;;;;;;4258466N;07045198W;;0;;;
ADI30;2019;6;22;16;6;0;42.974533;-70.752900;21.;;3.51;99;;;;;;;;4258472N;07045174W;;0;;;
ADI30;2019;6;22;16;6;0;42.974417;-70.753900;20.;;3.51;99;;;;;;;;4258465N;07045234W;;0;;;
ADI30;2019;6;22;16;6;0;42.974400;-70.753533;17.;;3.51;99;;;;;;;;4258464N;07045212W;;0;;;
ADI30;2019;6;22;16;6;0;42.974983;-70.752383;13.;;3.51;99;;;;;;;;4258499N;07045143W;;0;;;
ADI30;2019;6;22;16;6;0;42.974817;-70.752583;12.;;3.51;99;;;;;;;;4258489N;07045155W;;0;;;
ADI30;2019;6;22;16;6;0;42.974817;-70.752567;30.;;3.51;99;;;;;;;;4258489N;07045154W;;0;;;
ADI30;2019;6;22;16;6;0;42.975017;-70.752450;16.;;3.51;99;;;;;;;;4258501N;07045147W;;0;;;
ADI30;2019;6;22;16;6;0;42.972317;-70.754950;23.;;3.51;99;;;;;;;;4258339N;07045297W;;0;;;
ADI30;2019;6;22;16;6;0;42.972567;-70.754583;24.;;3.5;99;;;;;;;;4258354N;07045275W;;0;;;
ADI30;2019;6;22;16;6;0;42.972017;-70.755533;20.;;3.51;99;;;;;;;;4258321N;07045332W;;0;;;
ADI30;2019;6;22;16;6;0;42.972217;-70.755183;21.;;3.51;99;;;;;;;;4258333N;07045311W;;0;;;
ADI30;2019;6;22;16;6;0;42.973850;-70.754300;36.;;3.51;99;;;;;;;;4258431N;07045258W;;0;;;
ADI30;2019;6;22;16;6;0;42.974283;-70.754117;24.;;3.51;99;;;;;;;;4258457N;07045247W;;0;;;
ADI30;2019;6;22;16;6;0;42.973067;-70.754067;34.;;3.5;99;;;;;;;;4258384N;07045244W;;0;;;
ADI30;2019;6;22;16;6;0;42.973550;-70.754083;35.;;3.5;99;;;;;;;;4258413N;07045245W;;0;;;
ADI30;2019;6;22;16;6;0;42.975450;-70.752817;32.;;3.51;99;;;;;;;;4258527N;07045169W;;0;;;
ADI30;2019;6;22;16;6;0;42.972767;-70.754300;18.;;3.51;99;;;;;;;;4258366N;07045258W;;0;;;
ADI30;2019;6;22;16;6;0;42.974817;-70.752483;21.;;3.51;99;;;;;;;;4258489N;07045149W;;0;;;
ADI30;2019;6;22;16;6;0;42.975200;-70.752533;35.;;3.51;99;;;;;;;;4258512N;07045152W;;0;;;
ADI30;2019;6;22;16;7;0;42.972183;-70.756517;13.;;3.5;99;;;;;;;;4258331N;07045391W;;0;;;
ADI30;2019;6;22;16;7;0;42.972150;-70.756350;13.;;3.51;99;;;;;;;;4258329N;07045381W;;0;;;
ADI30;2019;6;22;16;7;0;42.971683;-70.755750;7.3;;3.5;99;;;;;;;;4258301N;07045345W;;0;;;
ADI30;2019;6;22;16;7;0;42.972000;-70.755867;17.;;3.51;99;;;;;;;;4258320N;07045352W;;0;;;
ADI30;2019;6;22;16;7;0;42.972083;-70.756150;11.;;3.51;99;;;;;;;;4258325N;07045369W;;0;;;
ADI30;2019;6;22;16;7;0;42.971033;-70.755617;35.;;3.5;99;;;;;;;;4258262N;07045337W;;0;;;
ADI30;2019;6;22;16;7;0;42.970883;-70.755100;22.;;3.5;99;;;;;;;;4258253N;07045306W;;0;;;
ADI30;2019;6;22;16;7;0;42.971483;-70.755883;31.;;3.5;99;;;;;;;;4258289N;07045353W;;0;;;
ADI30;2019;6;22;16;7;0;42.971800;-70.756333;39.;;3.5;99;;;;;;;;4258308N;07045380W;;0;;;
ADI30;2019;6;22;16;7;0;42.971650;-70.755967;29.;;3.5;99;;;;;;;;4258299N;07045358W;;0;;;
ADI30;2019;6;22;16;7;0;42.970917;-70.755017;5.9;;3.5;99;;;;;;;;4258255N;07045301W;;0;;;
ADI30;2019;6;22;16;7;0;42.969983;-70.754567;32.;;3.5;99;;;;;;;;4258199N;07045274W;;0;;;
ADI30;2019;6;22;16;7;0;42.969433;-70.753750;12.;;3.5;99;;;;;;;;4258166N;07045225W;;0;;;
ADI30;2019;6;22;16;7;0;42.969383;-70.753833;19.;;3.5;99;;;;;;;;4258163N;07045230W;;0;;;
ADI30;2019;6;22;16;7;0;42.969467;-70.754050;32.;;3.5;99;;;;;;;;4258168N;07045243W;;0;;;
ADI30;2019;6;22;16;7;0;42.970200;-70.754500;17.;;3.5;99;;;;;;;;4258212N;07045270W;;0;;;
ADI30;2019;6;22;16;7;0;42.970217;-70.754533;16.;;3.5;99;;;;;;;;4258213N;07045272W;;0;;;
ADI30;2019;6;22;16;7;0;42.970367;-70.754950;38.;;3.5;99;;;;;;;;4258222N;07045297W;;0;;;
ADI30;2019;6;22;16;7;0;42.970667;-70.755117;31.;;3.5;99;;;;;;;;4258240N;07045307W;;0;;;
ADI30;2019;6;22;16;12;0;42.975083;-70.752283;19.;;3.56;99;;;;;;;;4258505N;07045137W;;0;;;
ADI30;2019;6;22;16;12;0;42.975200;-70.752483;20.;;3.55;99;;;;;;;;4258512N;07045149W;;0;;;
ADI30;2019;6;22;16;12;0;42.975500;-70.752750;18.;;3.56;99;;;;;;;;4258530N;07045165W;;0;;;
ADI30;2019;6;22;16;12;0;42.975100;-70.751933;19.;;3.56;99;;;;;;;;4258506N;07045116W;;0;;;
ADI30;2019;6;22;16;12;0;42.975317;-70.751483;13.;;3.56;99;;;;;;;;4258519N;07045089W;;0;;;
ADI30;2019;6;22;16;12;0;42.975217;-70.751733;20.;;3.56;99;;;;;;;;4258513N;07045104W;;0;;;
ADI30;2019;6;22;16;12;0;42.975817;-70.753950;11.;;3.55;99;;;;;;;;4258549N;07045237W;;0;;;
ADI30;2019;6;22;16;12;0;42.975817;-70.754167;16.;;3.55;99;;;;;;;;4258549N;07045250W;;0;;;
ADI30;2019;6;22;16;12;0;42.975567;-70.754567;29.;;3.55;99;;;;;;;;4258534N;07045274W;;0;;;
ADI30;2019;6;22;16;12;0;42.975700;-70.753733;17.;;3.55;99;;;;;;;;4258542N;07045224W;;0;;;
ADI30;2019;6;22;16;12;0;42.975967;-70.752883;13.;;3.55;99;;;;;;;;4258558N;07045173W;;0;;;
ADI30;2019;6;22;16;12;0;42.975883;-70.753067;20.;;3.55;99;;;;;;;;4258553N;07045184W;;0;;;
ADI30;2019;6;22;16;12;0;42.975683;-70.753450;26.;;3.55;99;;;;;;;;4258541N;07045207W;;0;;;
