Logger ID;Year;Month;Day;Hour;Minute;Second;Latitude;Longitude;Speed;Searching time;Voltage;Temperature;Altitude;Div up;Div down;No GPS - timeout;No GPS - diving;In range;Diving duration;Raw latitude;Raw Longitude;Decision voltage;Milisecond;Acc_X;Acc_Y;Acc_Z
ADI30;2019;7;8;20;37;0;42.982567;-70.716733;23.;;3.5;99;;;;;;;;4258954N;07043004W;;0;;;
ADI30;2019;7;8;20;41;0;42.982850;-70.678817;24.;;3.54;99;;;;;;;;4258971N;07040729W;;0;;;
ADI30;2019;7;8;20;41;0;42.982883;-70.679133;24.;;3.54;99;;;;;;;;4258973N;07040748W;;0;;;
ADI30;2019;7;8;20;41;0;42.983067;-70.680183;24.;;3.54;99;;;;;;;;4258984N;07040811W;;0;;;
ADI30;2019;7;8;20;41;0;42.982967;-70.679717;24.;;3.54;99;;;;;;;;4258978N;07040783W;;0;;;
ADI30;2019;7;8;20;42;0;42.982483;-70.672133;24.;;3.53;99;;;;;;;;4258949N;07040328W;;0;;;
ADI30;2019;7;8;20;42;0;42.982450;-70.671833;23.;;3.52;99;;;;;;;;4258947N;07040310W;;0;;;
ADI30;2019;7;8;20;42;0;42.982517;-70.672583;23.;;3.53;99;;;;;;;;4258951N;07040355W;;0;;;
ADI30;2019;7;8;20;42;0;42.982567;-70.673483;24.;;3.53;99;;;;;;;;4258954N;07040409W;;0;;;
ADI30;2019;7;8;20;42;0;42.982533;-70.673033;24.;;3.53;99;;;;;;;;4258952N;07040382W;;0;;;
ADI30;2019;7;8;20;42;0;42.982417;-70.670167;25.;;3.52;99;;;;;;;;4258945N;07040210W;;0;;;
ADI30;2019;7;8;20;42;0;42.982450;-70.669850;24.;;3.52;99;;;;;;;;4258947N;07040191W;;0;;;
ADI30;2019;7;8;20;42;0;42.982400;-70.670633;24.;;3.52;99;;;;;;;;4258944N;07040238W;;0;;;
ADI30;2019;7;8;20;42;0;42.982417;-70.671383;24.;;3.52;99;;;;;;;;4258945N;07040283W;;0;;;
ADI30;2019;7;8;20;42;0;42.982400;-70.671083;24.;;3.52;99;;;;;;;;4258944N;07040265W;;0;;;
ADI30;2019;7;8;20;42;0;42.982600;-70.673950;23.;;3.53;99;;;;;;;;4258956N;07040437W;;0;;;
ADI30;2019;7;8;20;42;0;42.982750;-70.677167;24.;;3.53;99;;;;;;;;4258965N;07040630W;;0;;;
ADI30;2019;7;8;20;42;0;42.982767;-70.676850;24.;;3.53;99;;;;;;;;4258966N;07040611W;;0;;;
ADI30;2019;7;8;20;42;0;42.982783;-70.677617;24.;;3.53;99;;;;;;;;4258967N;07040657W;;0;;;
ADI30;2019;7;8;20;42;0;42.982850;-70.678367;24.;;3.54;99;;;;;;;;4258971N;07040702W;;0;;;
ADI30;2019;7;8;20;42;0;42.982833;-70.678050;23.;;3.53;99;;;;;;;;4258970N;07040683W;;0;;;
ADI30;2019;7;8;20;42;0;42.982767;-70.676383;24.;;3.54;99;;;;;;;;4258966N;07040583W;;0;;;
ADI30;2019;7;8;20;42;0;42.982667;-70.674700;23.;;3.53;99;;;;;;;;4258960N;07040482W;;0;;;
ADI30;2019;7;8;20;42;0;42.982617;-70.674250;24.;;3.53;99;;;;;;;;4258957N;07040455W;;0;;;
ADI30;2019;7;8;20;42;0;42.982717;-70.675150;24.;;3.53;99;;;;;;;;4258963N;07040509W;;0;;;
ADI30;2019;7;8;20;42;0;42.982767;-70.675900;24.;;3.53;99;;;;;;;;4258966N;07040554W;;0;;;
ADI30;2019;7;8;20;42;0;42.982750;-70.675450;23.;;3.53;99;;;;;;;;4258965N;07040527W;;0;;;
ADI30;2019;7;8;20;43;0;42.981417;-70.663767;21.;;3.51;99;;;;;;;;4258885N;07039826W;;0;;;
ADI30;2019;7;8;20;43;0;42.981233;-70.663417;21.;;3.51;99;;;;;;;;4258874N;07039805W;;0;;;
ADI30;2019;7;8;20;43;0;42.981583;-70.664100;22.;;3.51;99;;;;;;;;4258895N;07039846W;;0;;;
ADI30;2019;7;8;20;43;0;42.981817;-70.664750;22.;;3.51;99;;;;;;;;4258909N;07039885W;;0;;;
ADI30;2019;7;8;20;43;0;42.981733;-70.664483;23.;;3.51;99;;;;;;;;4258904N;07039869W;;0;;;
ADI30;2019;7;8;20;43;0;42.980750;-70.662183;23.;;3.51;99;;;;;;;;4258845N;07039731W;;0;;;
ADI30;2019;7;8;20;43;0;42.980700;-70.661750;23.;;3.51;99;;;;;;;;4258842N;07039705W;;0;;;
ADI30;2019;7;8;20;43;0;42.980833;-70.662433;22.;;3.51;99;;;;;;;;4258850N;07039746W;;0;;;
ADI30;2019;7;8;20;43;0;42.981083;-70.663067;22.;;3.51;99;;;;;;;;4258865N;07039784W;;0;;;
ADI30;2019;7;8;20;43;0;42.980983;-70.662817;22.;;3.51;99;;;;;;;;4258859N;07039769W;;0;;;
ADI30;2019;7;8;20;43;0;42.981950;-70.665150;22.;;3.51;99;;;;;;;;4258917N;07039909W;;0;;;
ADI30;2019;7;8;20;43;0;42.982567;-70.668133;25.;;3.52;99;;;;;;;;4258954N;07040088W;;0;;;
ADI30;2019;7;8;20;43;0;42.982633;-70.667667;24.;;3.52;99;;;;;;;;4258958N;07040060W;;0;;;
ADI30;2019;7;8;20;43;0;42.982550;-70.668450;25.;;3.52;99;;;;;;;;4258953N;07040107W;;0;;;
ADI30;2019;7;8;20;43;0;42.982483;-70.669217;24.;;3.52;99;;;;;;;;4258949N;07040153W;;0;;;
ADI30;2019;7;8;20;43;0;42.982500;-70.668917;25.;;3.52;99;;;;;;;;4258950N;07040135W;;0;;;
ADI30;2019;7;8;20;43;0;42.982617;-70.667217;22.;;3.52;99;;;;;;;;4258957N;07040033W;;0;;;
ADI30;2019;7;8;20;43;0;42.982183;-70.665783;22.;;3.52;99;;;;;;;;4258931N;07039947W;;0;;;
ADI30;2019;7;8;20;43;0;42.982050;-70.665400;22.;;3.51;99;;;;;;;;4258923N;07039924W;;0;;;
ADI30;2019;7;8;20;43;0;42.982317;-70.666167;22.;;3.51;99;;;;;;;;4258939N;07039970W;;0;;;
ADI30;2019;7;8;20;43;0;42.982567;-70.666950;22.;;3.52;99;;;;;;;;4258954N;07040017W;;0;;;
ADI30;2019;7;8;20;43;0;42.982450;-70.666550;22.;;3.52;99;;;;;;;;4258947N;07039993W;;0;;;
ADI30;2019;7;8;20;44;0;42.981717;-70.656783;24.;;3.5;99;;;;;;;;4258903N;07039407W;;0;;;
ADI30;2019;7;8;20;44;0;42.981750;-70.656317;24.;;3.5;99;;;;;;;;4258905N;07039379W;;0;;;
ADI30;2019;7;8;20;44;0;42.981633;-70.657717;25.;;3.5;99;;;;;;;;4258898N;07039463W;;0;;;
ADI30;2019;7;8;20;44;0;42.981683;-70.657250;24.;;3.5;99;;;;;;;;4258901N;07039435W;;0;;;
ADI30;2019;7;8;20;44;0;42.981867;-70.655233;25.;;3.5;99;;;;;;;;4258912N;07039314W;;0;;;
ADI30;2019;7;8;20;44;0;42.981917;-70.654750;25.;;3.5;99;;;;;;;;4258915N;07039285W;;0;;;
ADI30;2019;7;8;20;44;0;42.981783;-70.656017;24.;;3.5;99;;;;;;;;4258907N;07039361W;;0;;;
ADI30;2019;7;8;20;44;0;42.981833;-70.655550;25.;;3.5;99;;;;;;;;4258910N;07039333W;;0;;;
ADI30;2019;7;8;20;44;0;42.980750;-70.660350;24.;;3.51;99;;;;;;;;4258845N;07039621W;;0;;;
ADI30;2019;7;8;20;44;0;42.980817;-70.660033;26.;;3.51;99;;;;;;;;4258849N;07039602W;;0;;;
ADI30;2019;7;8;20;44;0;42.980683;-70.661283;24.;;3.51;99;;;;;;;;4258841N;07039677W;;0;;;
ADI30;2019;7;8;20;44;0;42.980700;-70.660967;24.;;3.51;99;;;;;;;;4258842N;07039658W;;0;;;
ADI30;2019;7;8;20;44;0;42.980967;-70.659567;25.;;3.51;99;;;;;;;;4258858N;07039574W;;0;;;
ADI30;2019;7;8;20;44;0;42.981550;-70.658517;25.;;3.5;99;;;;;;;;4258893N;07039511W;;0;;;
ADI30;2019;7;8;20;44;0;42.981583;-70.658200;24.;;3.5;99;;;;;;;;4258895N;07039492W;;0;;;
ADI30;2019;7;8;20;44;0;42.981217;-70.659250;29.;;3.5;99;;;;;;;;4258873N;07039555W;;0;;;
ADI30;2019;7;8;20;44;0;42.981417;-70.658983;29.;;3.5;99;;;;;;;;4258885N;07039539W;;0;;;
ADI30;2019;7;8;20;49;0;42.988950;-70.615000;0.0;;3.52;99;;;;;;;;4259337N;07036900W;;0;;;
ADI30;2019;7;8;20;49;0;42.988950;-70.615000;0.0;;3.51;99;;;;;;;;4259337N;07036900W;;0;;;
ADI30;2019;7;8;20;49;0;42.988950;-70.615000;0.0;;3.52;99;;;;;;;;4259337N;07036900W;;0;;;
ADI30;2019;7;8;20;49;0;42.988950;-70.615017;0.0;;3.52;99;;;;;;;;4259337N;07036901W;;0;;;
ADI30;2019;7;8;20;49;0;42.988950;-70.615000;0.0;;3.52;99;;;;;;;;4259337N;07036900W;;0;;;
ADI30;2019;7;8;20;49;0;42.988950;-70.615000;0.1;;3.51;99;;;;;;;;4259337N;07036900W;;0;;;
ADI30;2019;7;8;20;49;0;42.988950;-70.615000;0.1;;3.51;99;;;;;;;;4259337N;07036900W;;0;;;
ADI30;2019;7;8;20;49;0;42.988950;-70.615000;0.0;;3.51;99;;;;;;;;4259337N;07036900W;;0;;;
ADI30;2019;7;8;20;49;0;42.988950;-70.615000;0.0;;3.51;99;;;;;;;;4259337N;07036900W;;0;;;
ADI30;2019;7;8;20;49;0;42.988950;-70.615000;0.0;;3.51;99;;;;;;;;4259337N;07036900W;;0;;;
ADI30;2019;7;8;20;49;0;42.988983;-70.615033;0.1;;3.53;99;;;;;;;;4259339N;07036902W;;0;;;
ADI30;2019;7;8;20;49;0;42.988983;-70.615050;0.0;;3.53;99;;;;;;;;4259339N;07036903W;;0;;;
ADI30;2019;7;8;20;49;0;42.988983;-70.615033;0.2;;3.53;99;;;;;;;;4259339N;07036902W;;0;;;
ADI30;2019;7;8;20;49;0;42.989033;-70.615083;0.6;;3.53;99;;;;;;;;4259342N;07036905W;;0;;;
ADI30;2019;7;8;20;49;0;42.988983;-70.615050;0.2;;3.53;99;;;;;;;;4259339N;07036903W;;0;;;
ADI30;2019;7;8;20;49;0;42.988967;-70.615033;0.0;;3.52;99;;;;;;;;4259338N;07036902W;;0;;;
ADI30;2019;7;8;20;49;0;42.988950;-70.615017;0.2;;3.52;99;;;;;;;;4259337N;07036901W;;0;;;
ADI30;2019;7;8;20;49;0;42.988950;-70.615017;0.1;;3.52;99;;;;;;;;4259337N;07036901W;;0;;;
ADI30;2019;7;8;20;49;0;42.988950;-70.615017;0.2;;3.52;99;;;;;;;;4259337N;07036901W;;0;;;
ADI30;2019;7;8;20;49;0;42.988967;-70.615033;0.1;;3.52;99;;;;;;;;4259338N;07036902W;;0;;;
ADI30;2019;7;8;20;49;0;42.988967;-70.615017;0.2;;3.53;99;;;;;;;;4259338N;07036901W;;0;;;
ADI30;2019;7;8;20;50;0;42.988967;-70.615000;0.0;;3.5;99;;;;;;;;4259338N;07036900W;;0;;;
ADI30;2019;7;8;20;50;0;42.988967;-70.615000;0.0;;3.5;99;;;;;;;;4259338N;07036900W;;0;;;
ADI30;2019;7;8;20;50;0;42.988967;-70.615000;0.0;;3.5;99;;;;;;;;4259338N;07036900W;;0;;;
ADI30;2019;7;8;20;50;0;42.988967;-70.615000;0.0;;3.5;99;;;;;;;;4259338N;07036900W;;0;;;
ADI30;2019;7;8;20;50;0;42.988967;-70.615000;0.0;;3.5;99;;;;;;;;4259338N;07036900W;;0;;;
ADI30;2019;7;8;20;50;0;42.988967;-70.615000;0.0;;3.5;99;;;;;;;;4259338N;07036900W;;0;;;
ADI30;2019;7;8;20;50;0;42.988967;-70.615000;0.0;;3.5;99;;;;;;;;4259338N;07036900W;;0;;;
ADI30;2019;7;8;20;50;0;42.988967;-70.615000;0.0;;3.51;99;;;;;;;;4259338N;07036900W;;0;;;
ADI30;2019;7;8;20;50;0;42.988967;-70.615000;0.1;;3.51;99;;;;;;;;4259338N;07036900W;;0;;;
ADI30;2019;7;8;20;50;0;42.988967;-70.615000;0.0;;3.5;99;;;;;;;;4259338N;07036900W;;0;;;
ADI30;2019;7;8;20;50;0;42.988967;-70.615000;0.0;;3.5;99;;;;;;;;4259338N;07036900W;;0;;;
ADI30;2019;7;8;20;50;0;42.988967;-70.615000;0.0;;3.51;99;;;;;;;;4259338N;07036900W;;0;;;
ADI30;2019;7;8;20;50;0;42.988967;-70.615000;0.0;;3.5;99;;;;;;;;4259338N;07036900W;;0;;;
ADI30;2019;7;9;11;26;0;42.988783;-70.615183;0.0;;3.52;99;;;;;;;;4259327N;07036911W;;0;;;
ADI30;2019;7;9;11;26;0;42.988783;-70.615183;0.0;;3.52;99;;;;;;;;4259327N;07036911W;;0;;;
ADI30;2019;7;9;11;26;0;42.988783;-70.615183;0.0;;3.53;99;;;;;;;;4259327N;07036911W;;0;;;
ADI30;2019;7;9;11;26;0;42.988783;-70.615183;0.0;;3.52;99;;;;;;;;4259327N;07036911W;;0;;;
ADI30;2019;7;9;11;26;0;42.988783;-70.615183;0.0;;3.52;99;;;;;;;;4259327N;07036911W;;0;;;
ADI30;2019;7;9;11;26;0;42.988783;-70.615183;0.0;;3.53;99;;;;;;;;4259327N;07036911W;;0;;;
ADI30;2019;7;9;11;26;0;42.988783;-70.615183;0.0;;3.53;99;;;;;;;;4259327N;07036911W;;0;;;
ADI30;2019;7;9;11;26;0;42.988767;-70.615167;0.0;;3.53;99;;;;;;;;4259326N;07036910W;;0;;;
ADI30;2019;7;9;11;26;0;42.988767;-70.615167;0.1;;3.53;99;;;;;;;;4259326N;07036910W;;0;;;
ADI30;2019;7;9;11;26;0;42.988767;-70.615183;0.0;;3.53;99;;;;;;;;4259326N;07036911W;;0;;;
ADI30;2019;7;9;11;26;0;42.988767;-70.615183;0.0;;3.53;99;;;;;;;;4259326N;07036911W;;0;;;
ADI30;2019;7;9;11;26;0;42.988783;-70.615183;0.0;;3.53;99;;;;;;;;4259327N;07036911W;;0;;;
ADI30;2019;7;9;11;26;0;42.988783;-70.615183;0.0;;3.53;99;;;;;;;;4259327N;07036911W;;0;;;
ADI30;2019;7;9;11;26;0;42.988783;-70.615183;0.0;;3.53;99;;;;;;;;4259327N;07036911W;;0;;;
ADI30;2019;7;9;11;27;0;42.988783;-70.615183;0.0;;3.5;99;;;;;;;;4259327N;07036911W;;0;;;
ADI30;2019;7;9;11;27;0;42.988783;-70.615183;0.0;;3.5;99;;;;;;;;4259327N;07036911W;;0;;;
ADI30;2019;7;9;11;27;0;42.988783;-70.615183;0.0;;3.5;99;;;;;;;;4259327N;07036911W;;0;;;
ADI30;2019;7;9;11;27;0;42.988783;-70.615183;0.0;;3.51;99;;;;;;;;4259327N;07036911W;;0;;;
ADI30;2019;7;9;11;27;0;42.988783;-70.615183;0.0;;3.51;99;;;;;;;;4259327N;07036911W;;0;;;
ADI30;2019;7;9;11;27;0;42.988783;-70.615183;0.0;;3.5;99;;;;;;;;4259327N;07036911W;;0;;;
ADI30;2019;7;9;11;27;0;42.988783;-70.615183;0.0;;3.5;99;;;;;;;;4259327N;07036911W;;0;;;
ADI30;2019;7;9;11;27;0;42.988783;-70.615183;0.0;;3.5;99;;;;;;;;4259327N;07036911W;;0;;;
ADI30;2019;7;9;11;27;0;42.988783;-70.615183;0.0;;3.5;99;;;;;;;;4259327N;07036911W;;0;;;
ADI30;2019;7;9;11;27;0;42.988783;-70.615183;0.0;;3.5;99;;;;;;;;4259327N;07036911W;;0;;;
ADI30;2019;7;9;11;27;0;42.988783;-70.615183;0.0;;3.51;99;;;;;;;;4259327N;07036911W;;0;;;
ADI30;2019;7;9;11;27;0;42.988783;-70.615183;0.0;;3.52;99;;;;;;;;4259327N;07036911W;;0;;;
ADI30;2019;7;9;11;27;0;42.988783;-70.615183;0.0;;3.52;99;;;;;;;;4259327N;07036911W;;0;;;
ADI30;2019;7;9;11;27;0;42.988783;-70.615183;0.0;;3.52;99;;;;;;;;4259327N;07036911W;;0;;;
ADI30;2019;7;9;11;27;0;42.988783;-70.615183;0.0;;3.52;99;;;;;;;;4259327N;07036911W;;0;;;
ADI30;2019;7;9;11;27;0;42.988783;-70.615183;0.0;;3.52;99;;;;;;;;4259327N;07036911W;;0;;;
ADI30;2019;7;9;11;27;0;42.988783;-70.615183;0.0;;3.52;99;;;;;;;;4259327N;07036911W;;0;;;
ADI30;2019;7;9;11;27;0;42.988783;-70.615183;0.0;;3.51;99;;;;;;;;4259327N;07036911W;;0;;;
ADI30;2019;7;9;11;27;0;42.988783;-70.615183;0.0;;3.51;99;;;;;;;;4259327N;07036911W;;0;;;
ADI30;2019;7;9;11;27;0;42.988783;-70.615183;0.0;;3.51;99;;;;;;;;4259327N;07036911W;;0;;;
ADI30;2019;7;9;11;27;0;42.988783;-70.615183;0.0;;3.52;99;;;;;;;;4259327N;07036911W;;0;;;
ADI30;2019;7;9;11;27;0;42.988783;-70.615183;0.0;;3.51;99;;;;;;;;4259327N;07036911W;;0;;;
ADI30;2019;7;9;11;28;0;42.988783;-70.615183;0.0;;3.5;99;;;;;;;;4259327N;07036911W;;0;;;
ADI30;2019;7;9;11;28;0;42.988783;-70.615183;0.0;;3.49;99;;;;;;;;4259327N;07036911W;;0;;;
ADI30;2019;7;9;12;2;0;42.989050;-70.614517;0.0;;3.54;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;2;0;42.989050;-70.614517;0.0;;3.54;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;2;0;42.989050;-70.614517;0.0;;3.54;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;2;0;42.989050;-70.614517;0.0;;3.54;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;2;0;42.989050;-70.614517;0.0;;3.53;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;2;0;42.989050;-70.614517;0.0;;3.53;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;2;0;42.989050;-70.614517;0.0;;3.53;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;2;0;42.989050;-70.614533;0.1;;3.54;99;;;;;;;;4259343N;07036872W;;0;;;
ADI30;2019;7;9;12;2;0;42.989050;-70.614533;0.1;;3.54;99;;;;;;;;4259343N;07036872W;;0;;;
ADI30;2019;7;9;12;2;0;42.989067;-70.614567;0.4;;3.54;99;;;;;;;;4259344N;07036874W;;0;;;
ADI30;2019;7;9;12;2;0;42.989067;-70.614550;0.1;;3.54;99;;;;;;;;4259344N;07036873W;;0;;;
ADI30;2019;7;9;12;2;0;42.989050;-70.614517;0.1;;3.54;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;2;0;42.989050;-70.614517;0.0;;3.54;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;2;0;42.989050;-70.614533;0.0;;3.54;99;;;;;;;;4259343N;07036872W;;0;;;
ADI30;2019;7;9;12;2;0;42.989050;-70.614533;0.0;;3.54;99;;;;;;;;4259343N;07036872W;;0;;;
ADI30;2019;7;9;12;3;0;42.989050;-70.614517;0.0;;3.52;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;3;0;42.989050;-70.614517;0.0;;3.52;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;3;0;42.989050;-70.614517;0.0;;3.52;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;3;0;42.989050;-70.614517;0.0;;3.52;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;3;0;42.989050;-70.614517;0.0;;3.52;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;3;0;42.989050;-70.614517;0.0;;3.52;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;3;0;42.989050;-70.614517;0.0;;3.52;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;3;0;42.989050;-70.614517;0.0;;3.52;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;3;0;42.989050;-70.614517;0.0;;3.52;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;3;0;42.989050;-70.614517;0.0;;3.52;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;3;0;42.989050;-70.614517;0.0;;3.52;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;3;0;42.989050;-70.614517;0.0;;3.53;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;3;0;42.989050;-70.614517;0.0;;3.53;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;3;0;42.989050;-70.614517;0.0;;3.53;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;3;0;42.989050;-70.614517;0.0;;3.53;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;3;0;42.989050;-70.614517;0.0;;3.53;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;3;0;42.989050;-70.614517;0.0;;3.53;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;3;0;42.989050;-70.614517;0.0;;3.53;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;3;0;42.989050;-70.614517;0.0;;3.52;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;3;0;42.989050;-70.614517;0.0;;3.53;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;3;0;42.989050;-70.614517;0.0;;3.53;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;3;0;42.989050;-70.614517;0.0;;3.53;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;4;0;42.989050;-70.614517;0.0;;3.5;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;4;0;42.989050;-70.614517;0.0;;3.5;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;4;0;42.989050;-70.614517;0.0;;3.51;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;4;0;42.989050;-70.614517;0.0;;3.51;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;4;0;42.989050;-70.614517;0.0;;3.5;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;4;0;42.989050;-70.614517;0.0;;3.5;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;4;0;42.989050;-70.614517;0.0;;3.5;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;4;0;42.989050;-70.614517;0.0;;3.5;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;4;0;42.989050;-70.614517;0.0;;3.5;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;4;0;42.989050;-70.614517;0.0;;3.5;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;4;0;42.989050;-70.614517;0.0;;3.51;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;4;0;42.989050;-70.614517;0.0;;3.51;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;4;0;42.989050;-70.614517;0.0;;3.51;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;4;0;42.989050;-70.614517;0.0;;3.51;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;4;0;42.989050;-70.614517;0.0;;3.52;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;4;0;42.989050;-70.614517;0.0;;3.52;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;4;0;42.989050;-70.614517;0.0;;3.51;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;4;0;42.989050;-70.614517;0.0;;3.51;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;4;0;42.989050;-70.614517;0.0;;3.51;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;4;0;42.989050;-70.614517;0.0;;3.51;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;4;0;42.989050;-70.614517;0.0;;3.51;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;4;0;42.989050;-70.614517;0.0;;3.51;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;5;0;42.989050;-70.614517;0.0;;3.5;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;5;0;42.989050;-70.614517;0.0;;3.5;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;5;0;42.989050;-70.614517;0.0;;3.5;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;5;0;42.989050;-70.614517;0.0;;3.5;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;5;0;42.989050;-70.614517;0.0;;3.5;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;5;0;42.989050;-70.614517;0.0;;3.5;99;;;;;;;;4259343N;07036871W;;0;;;
ADI30;2019;7;9;12;49;0;42.976883;-70.630867;24.;;3.55;99;;;;;;;;4258613N;07037852W;;0;;;
ADI30;2019;7;9;12;49;0;42.977133;-70.630567;24.;;3.55;99;;;;;;;;4258628N;07037834W;;0;;;
ADI30;2019;7;9;12;49;0;42.976400;-70.631550;24.;;3.55;99;;;;;;;;4258584N;07037893W;;0;;;
ADI30;2019;7;9;12;49;0;42.976633;-70.631200;24.;;3.55;99;;;;;;;;4258598N;07037872W;;0;;;
ADI30;2019;7;9;12;49;0;42.977283;-70.630367;22.;;3.56;99;;;;;;;;4258637N;07037822W;;0;;;
ADI30;2019;7;9;12;49;0;42.977900;-70.629000;24.;;3.55;99;;;;;;;;4258674N;07037740W;;0;;;
ADI30;2019;7;9;12;49;0;42.978033;-70.628783;23.;;3.55;99;;;;;;;;4258682N;07037727W;;0;;;
ADI30;2019;7;9;12;49;0;42.977733;-70.629400;24.;;3.56;99;;;;;;;;4258664N;07037764W;;0;;;
ADI30;2019;7;9;12;49;0;42.977433;-70.630000;22.;;3.55;99;;;;;;;;4258646N;07037800W;;0;;;
ADI30;2019;7;9;12;49;0;42.977617;-70.629650;24.;;3.55;99;;;;;;;;4258657N;07037779W;;0;;;
ADI30;2019;7;9;12;50;0;42.974217;-70.636800;23.;;3.54;99;;;;;;;;4258453N;07038208W;;0;;;
ADI30;2019;7;9;12;50;0;42.974050;-70.637183;22.;;3.54;99;;;;;;;;4258443N;07038231W;;0;;;
ADI30;2019;7;9;12;50;0;42.974350;-70.636567;23.;;3.54;99;;;;;;;;4258461N;07038194W;;0;;;
ADI30;2019;7;9;12;50;0;42.974700;-70.635833;22.;;3.54;99;;;;;;;;4258482N;07038150W;;0;;;
ADI30;2019;7;9;12;50;0;42.974600;-70.636083;23.;;3.54;99;;;;;;;;4258476N;07038165W;;0;;;
ADI30;2019;7;9;12;50;0;42.973950;-70.637433;22.;;3.54;99;;;;;;;;4258437N;07038246W;;0;;;
ADI30;2019;7;9;12;50;0;42.973317;-70.638717;22.;;3.54;99;;;;;;;;4258399N;07038323W;;0;;;
ADI30;2019;7;9;12;50;0;42.973133;-70.639050;21.;;3.54;99;;;;;;;;4258388N;07038343W;;0;;;
